2024-05-10 18:45:46.503305,-0.4308,2.3283,0.0197,1.9308,-1.9794,190.4837,-0.9833,-0.182,100.4838
2024-05-10 18:45:46.986623,-1.7933,-0.6145,-0.0367,2.9741,1.2863,288.9151,0.3242,-0.946,198.9151
2024-05-10 18:45:47.601610,0.6173,-1.9344,0.0037,1.9825,-4.2069,17.6992,0.9527,0.304,287.6992
2024-05-10 18:45:48.220376,1.7861,1.1015,0.0417,2.8675,0.012,121.6629,-0.5249,0.8512,31.6629
2024-05-10 18:45:48.588921,1.3931,1.9861,0.0087,1.8995,-4.5234,144.9529,-0.8187,0.5742,54.9529
2024-05-10 18:45:48.963551,0.3367,2.4303,-0.0082,2.2151,1.4748,172.1128,-0.9905,0.1372,82.1128
2024-05-10 18:45:49.342287,-1.9723,0.3124,-0.006,2.7557,1.5205,261.0006,-0.1564,-0.9877,171.0006
2024-05-10 18:45:49.597144,-1.6567,-0.8967,-0.0217,3.0522,1.3853,298.424,0.476,-0.8794,208.4239
2024-05-10 18:45:49.923221,-1.2183,-1.7282,0.0043,2.1526,-4.2034,324.8181,0.8173,-0.5762,234.8181
2024-05-10 18:45:50.208042,-0.1657,-2.098,-0.0048,2.501,1.628,355.484,0.9969,-0.0787,265.484
2024-05-10 18:45:50.775508,2.04,0.1525,0.0409,2.8451,0.1081,94.2754,-0.0746,0.9972,4.2754
2024-05-10 18:45:51.058624,1.7318,1.3309,0.0133,2.7133,-0.6159,127.5435,-0.6094,0.7929,37.5435
2024-05-10 18:45:51.278483,1.1634,2.1374,-0.0497,1.949,-3.5713,151.4407,-0.8783,0.4781,61.4407
2024-05-10 18:45:51.697496,-1.6677,1.2237,-0.0296,2.4955,1.6005,233.7296,-0.5916,-0.8062,143.7296
2024-05-10 18:45:51.989560,-1.9734,0.0648,-0.0368,2.8047,1.4451,268.1192,-0.0328,-0.9995,178.1192
2024-05-10 18:45:52.202828,-1.5317,-1.1132,-0.0488,3.0902,1.3338,306.0087,0.5879,-0.8089,216.0087
2024-05-10 18:45:52.440131,-1.0223,-1.8498,0.0363,2.044,-4.8885,331.0712,0.8752,-0.4837,241.0712
2024-05-10 18:45:52.671237,0.0022,-2.0815,0.0779,2.3643,1.4966,0.0607,1.0,0.0011,270.0607
2024-05-10 18:45:52.887102,1.0084,-1.6869,0.0687,2.5128,0.6939,30.8709,0.8583,0.5131,300.8709
2024-05-10 18:45:53.108048,1.7781,-0.794,0.0244,2.8598,1.6217,65.9362,0.4078,0.9131,335.9363
2024-05-10 18:45:53.346558,2.0032,0.3796,-0.0067,2.8378,-0.1032,100.7308,-0.1862,0.9825,10.7308
2024-05-10 18:45:53.560715,1.7725,1.4774,-0.0323,2.3718,-2.1774,129.8121,-0.6403,0.7681,39.8121
2024-05-10 18:45:53.778801,0.9587,2.2434,-0.0355,2.2059,-0.775,156.8598,-0.9195,0.393,66.8598
2024-05-10 18:45:53.994080,-0.037,2.4172,-0.0612,1.9589,-1.1546,180.8779,-0.9999,-0.0153,90.8779
2024-05-10 18:45:54.209407,-1.0467,1.9778,-0.0723,2.203,1.1406,207.889,-0.8839,-0.4678,117.889
2024-05-10 18:45:54.667442,-1.4756,-1.256,0.0369,2.9826,0.706,310.4041,0.6482,-0.7615,220.4041
2024-05-10 18:45:55.076826,-0.8443,-1.9335,0.0704,2.121,-4.0259,336.4107,0.9164,-0.4002,246.4107
2024-05-10 18:45:55.300129,0.1511,-2.0615,0.0507,2.2657,0.676,4.1911,0.9973,0.0731,274.1911
2024-05-10 18:45:55.793035,1.9685,0.5488,0.0016,2.8236,-0.1982,105.5781,-0.2686,0.9633,15.5781
2024-05-10 18:45:56.016993,1.7333,1.5932,-0.0659,2.2029,-2.9004,132.5884,-0.6767,0.7362,42.5884
2024-05-10 18:45:56.236072,0.8066,2.3065,-0.0806,2.2948,0.4294,160.7252,-0.9439,0.3301,70.7252
2024-05-10 18:45:56.460732,-0.175,2.3949,-0.0724,1.9129,-1.7842,184.1803,-0.9973,-0.0729,94.1803
2024-05-10 18:45:56.678798,-1.1595,1.8889,-0.0118,2.2316,1.4893,211.5432,-0.8522,-0.5231,121.5432
2024-05-10 18:45:56.891518,-1.8014,0.9139,0.0318,2.5737,1.5984,243.1001,-0.4524,-0.8918,153.1001
2024-05-10 18:45:57.108453,-1.9015,-0.2743,0.0344,2.8634,1.3536,278.2087,0.1428,-0.9898,188.2087
2024-05-10 18:45:57.349293,-1.5132,-1.3341,0.0316,2.707,-0.7305,311.4006,0.6613,-0.7501,221.4006
2024-05-10 18:45:57.598766,-0.6133,-2.0123,0.0262,2.5812,-0.5882,343.049,0.9566,-0.2916,253.049
2024-05-10 18:45:57.814454,0.2628,-2.0421,0.0574,1.9805,-2.807,7.3322,0.9918,0.1276,277.3322
2024-05-10 18:45:58.031292,1.2488,-1.5156,0.0289,2.6224,2.9996,39.4862,0.7718,0.6359,309.4862
2024-05-10 18:45:58.250956,1.9462,-0.5469,-0.0298,2.8397,1.0155,74.3046,0.2705,0.9627,344.3046
2024-05-10 18:45:58.776318,0.7105,2.3457,-0.0115,2.3186,0.9219,163.1486,-0.9571,0.2899,73.1486
2024-05-10 18:45:59.003767,-0.2623,2.3763,0.004,1.888,-2.0121,186.2979,-0.994,-0.1097,96.2979
2024-05-10 18:45:59.236494,-1.2303,1.8287,0.0133,2.2538,1.7093,213.9322,-0.8297,-0.5582,123.9322
2024-05-10 18:45:59.459225,-1.8268,0.8266,0.0165,2.5871,1.5575,245.6533,-0.4123,-0.9111,155.6533
2024-05-10 18:45:59.676129,-2.361,-0.2442,0.1039,2.4672,-0.5603,275.9043,0.1029,-0.9947,185.9043
2024-05-10 18:45:59.891432,-1.6857,-1.3438,0.0839,2.6634,0.9169,308.5613,0.6234,-0.7819,218.5613
2024-05-10 18:46:00.111242,-0.6415,-2.0099,0.0412,2.7515,0.4114,342.2977,0.9526,-0.3041,252.2977
2024-05-10 18:46:00.333318,0.3185,-2.0239,0.0156,2.1732,-2.7019,8.9444,0.9878,0.1555,278.9444
2024-05-10 18:46:00.553403,1.2958,-1.4701,-0.021,2.6465,2.2113,41.3935,0.7502,0.6612,311.3935
2024-05-10 18:46:00.767285,1.9704,-0.4862,-0.0244,2.8338,0.8756,76.1401,0.2395,0.9709,346.14
2024-05-10 18:46:01.005909,1.9379,0.7206,0.0211,2.7939,-0.1867,110.3967,-0.3485,0.9373,20.3967
2024-05-10 18:46:01.218951,1.6672,1.7129,-0.0028,2.0698,-3.3835,135.7755,-0.7166,0.6975,45.7755
2024-05-10 18:46:01.457476,0.6632,2.3623,0.0057,2.328,1.2064,164.3196,-0.9628,0.2703,74.3196
2024-05-10 18:46:01.670392,-0.3085,2.3685,-0.0106,1.884,-2.0746,187.4202,-0.9916,-0.1291,97.4202
2024-05-10 18:46:01.888877,-1.2635,1.8025,0.0129,2.2518,1.7188,215.0307,-0.8188,-0.574,125.0307
2024-05-10 18:46:02.103828,-1.8632,0.7992,0.0339,2.5896,1.5784,246.7828,-0.3942,-0.919,156.7828
2024-05-10 18:46:02.320739,-1.8656,-0.3949,0.0112,2.8682,1.3017,281.9504,0.2071,-0.9783,191.9504
2024-05-10 18:46:02.549601,-1.5105,-1.4014,-0.0026,2.5204,-1.6249,312.8542,0.6801,-0.7331,222.8542
2024-05-10 18:46:02.761666,-0.6179,-2.0185,-0.0181,2.4571,-0.2961,342.981,0.9562,-0.2927,252.9811
2024-05-10 18:46:02.980787,0.3419,-2.0205,0.0176,2.1712,-1.3357,9.6033,0.986,0.1668,279.6033
2024-05-10 18:46:03.414302,1.9943,0.7126,0.0105,2.7064,-0.5079,109.6637,-0.3365,0.9417,19.6637
2024-05-10 18:46:03.678316,1.6575,1.7145,-0.0212,2.1453,-2.6221,135.9681,-0.719,0.6951,45.9681
2024-05-10 18:46:03.904556,0.6676,2.3608,0.0088,2.3033,0.7382,164.2094,-0.9623,0.2721,74.2094
2024-05-10 18:46:04.122801,-0.2986,2.3696,0.0032,1.8737,-2.0075,187.183,-0.9922,-0.125,97.183
2024-05-10 18:46:04.340491,-1.2568,1.8092,-0.009,2.2513,1.7648,214.7874,-0.8213,-0.5705,124.7874
2024-05-10 18:46:04.602896,-1.8585,0.8116,-0.0329,2.5789,1.5306,246.4081,-0.4002,-0.9164,156.4081
2024-05-10 18:46:04.811292,-1.8723,-0.3763,-0.0433,2.8509,1.2711,281.364,0.197,-0.9804,191.364
2024-05-10 18:46:05.031657,-1.5206,-1.3851,0.0098,2.5255,-1.5208,312.3294,0.6734,-0.7393,222.3295
2024-05-10 18:46:05.214728,-0.6441,-2.0094,0.0442,2.4384,-0.407,342.2268,0.9523,-0.3052,252.2268
2024-05-10 18:46:05.474277,0.3134,-2.0279,0.0602,2.1661,-1.2723,8.7858,0.9883,0.1527,278.7858
2024-05-10 18:46:05.684414,1.2889,-1.4863,0.0353,2.6217,2.1292,40.9315,0.7555,0.6552,310.9315
2024-05-10 18:46:05.906012,1.9627,-0.5152,0.0143,2.8023,0.8437,75.2911,0.2539,0.9672,345.2912
2024-05-10 18:46:06.125255,1.9478,0.6808,0.0366,2.7709,-0.1465,109.2662,-0.33,0.944,19.2662
2024-05-10 18:46:06.340831,1.6929,1.6778,-0.0059,2.0778,-3.2391,134.7423,-0.7039,0.7103,44.7423
2024-05-10 18:46:06.567737,0.7159,2.3431,-0.0261,2.3054,1.0635,163.0088,-0.9563,0.2922,73.0088
2024-05-10 18:46:06.782315,-0.2492,2.3812,-0.0723,1.873,-2.0203,185.9744,-0.9946,-0.1041,95.9744
2024-05-10 18:46:07.002028,-1.2117,1.8491,-0.0622,2.2234,1.6371,213.2356,-0.8364,-0.5481,123.2357
2024-05-10 18:46:07.262164,-1.8294,0.8737,-0.0201,2.5475,1.5147,244.4714,-0.431,-0.9024,154.4714
2024-05-10 18:46:07.778893,-0.7211,-1.9826,0.041,2.351,-1.2615,340.012,0.9398,-0.3418,250.012
2024-05-10 18:46:07.999810,0.2382,-2.0451,0.0603,2.1719,-0.8371,6.6425,0.9933,0.1157,276.6425
2024-05-10 18:46:08.244224,1.2158,-1.5404,0.0619,2.5804,1.909,38.282,0.785,0.6195,308.282
2024-05-10 18:46:08.463550,1.9211,-0.5995,0.034,2.8045,1.0472,72.6692,0.2979,0.9546,342.6691
2024-05-10 18:46:08.674527,1.9695,0.5831,-0.0004,2.7586,-0.2149,106.4926,-0.2839,0.9589,16.4925
2024-05-10 18:46:08.886552,1.7359,1.6015,-0.0774,2.1369,-2.905,132.6934,-0.6781,0.735,42.6934
2024-05-10 18:46:09.098725,0.8134,2.3046,-0.0706,2.2728,0.635,160.5606,-0.943,0.3328,70.5606
2024-05-10 18:46:09.309837,-0.1475,2.4018,-0.051,1.8721,-1.8725,183.5145,-0.9981,-0.0613,93.5145
2024-05-10 18:46:09.535344,-1.1193,1.9219,-0.012,2.1776,1.4278,210.215,-0.8641,-0.5032,120.215
2024-05-10 18:46:09.744874,-1.7787,0.9834,0.0034,2.516,1.581,241.0639,-0.4838,-0.8752,151.0639
2024-05-10 18:46:09.957819,-1.9322,-0.1749,0.0104,2.7817,1.242,275.1717,0.0901,-0.9959,185.1717
2024-05-10 18:46:10.169770,-1.5037,-1.2609,0.0274,2.839,0.2675,309.9814,0.6425,-0.7663,219.9814
2024-05-10 18:46:10.393196,-0.8514,-1.9291,0.0773,2.1372,-3.2792,336.1866,0.9149,-0.4038,246.1866
2024-05-10 18:46:10.626410,0.1188,-2.0657,0.0756,2.2106,0.3427,3.291,0.9984,0.0574,273.291
2024-05-10 18:46:10.836356,1.1007,-1.6253,0.0231,2.5132,1.4139,34.1055,0.828,0.5607,304.1055
2024-05-10 18:46:11.050880,1.8279,-0.7249,-0.0308,2.7944,1.3143,68.3686,0.3686,0.9296,338.3685
2024-05-10 18:46:11.263254,1.9918,0.4326,-0.0382,2.7636,-0.1439,102.2539,-0.2122,0.9772,12.2539
2024-05-10 18:46:11.486764,1.7891,1.4883,-0.0452,2.243,-2.4327,129.756,-0.6395,0.7688,39.756
2024-05-10 18:46:11.717568,0.9244,2.2524,-0.024,2.278,0.1634,157.687,-0.9251,0.3797,67.687
2024-05-10 18:46:11.927464,-0.0043,2.4225,-0.0336,1.8281,-2.102,180.1023,-1.0,-0.0018,90.1023
2024-05-10 18:46:12.140292,-1.0047,2.0244,-0.0168,2.1444,1.4776,206.3949,-0.8958,-0.4446,116.3949
2024-05-10 18:46:12.353913,-1.7103,1.1402,0.0166,2.4398,1.3805,236.3098,-0.5547,-0.832,146.3098
2024-05-10 18:46:12.572884,-1.969,0.0058,0.0529,2.734,1.3747,269.8318,-0.0029,-1.0,179.8318
