2024-05-10 17:54:20.185714,2.8543,-1.9894,-0.1053,1.8142,-8.9258,235.1237,-0.5718,-0.8204,325.1237
2024-05-10 17:54:20.471173,3.2431,-0.5482,-0.0744,2.0619,1.1576,260.4051,-0.1667,-0.986,350.4051
2024-05-10 17:54:20.741416,2.6969,1.0765,-0.1078,2.5572,2.3144,291.7593,0.3707,-0.9287,21.7593
2024-05-10 17:54:20.982634,0.8051,2.3079,-0.0774,3.9972,6.7289,340.7697,0.9442,-0.3294,70.7697
2024-05-10 17:54:21.223418,-1.1232,2.4747,-0.0417,3.5593,-2.046,24.4115,0.9106,0.4133,114.4115
2024-05-10 17:54:21.458071,-2.0782,1.4771,-0.0372,2.4618,-5.1284,54.5967,0.5793,0.8151,144.5967
2024-05-10 17:54:21.681127,-1.9725,-0.1574,-0.0453,3.2594,3.7269,94.5611,-0.0795,0.9968,184.5611
2024-05-10 17:54:21.903682,-0.8617,-1.6846,-0.065,4.7586,7.0058,152.9081,-0.8903,0.4554,242.9081
2024-05-10 17:54:22.584884,2.8195,0.837,-0.0817,2.4945,2.3157,286.5336,0.2846,-0.9587,16.5336
2024-05-10 17:54:22.872524,1.111,2.1757,-0.057,3.7854,6.0326,332.948,0.8906,-0.4548,62.948
2024-05-10 17:54:23.190456,-0.8362,2.5313,-0.0211,3.6973,-0.412,18.2812,0.9495,0.3137,108.2812
2024-05-10 17:54:23.610706,-1.2292,-1.4251,-0.0597,4.3404,6.174,139.222,-0.7572,0.6531,229.2221
2024-05-10 17:54:23.916645,0.9002,-2.4661,-0.1479,4.9613,2.9014,200.0543,-0.9394,-0.3429,290.0542
2024-05-10 17:54:24.155664,2.5123,-2.3135,-0.1251,2.2269,-12.7776,227.359,-0.6774,-0.7356,317.359
2024-05-10 17:54:24.408829,3.1805,-1.1057,-0.0709,1.9143,-1.4608,250.8306,-0.3284,-0.9446,340.8307
2024-05-10 17:54:24.656895,2.9837,0.5272,-0.0846,2.3806,2.1788,280.0194,0.174,-0.9847,10.0194
2024-05-10 17:54:24.913881,1.5443,1.9636,-0.0647,3.4087,4.8046,321.8151,0.786,-0.6182,51.8151
2024-05-10 17:54:25.322226,-2.1254,0.4979,-0.0313,2.7446,-0.2351,76.8164,0.2281,0.9736,166.8164
2024-05-10 17:54:25.589572,-1.4967,-1.1254,-0.0533,4.088,6.2774,126.9402,-0.601,0.7993,216.9402
2024-05-10 17:54:25.862048,0.5023,-2.3472,-0.1432,5.3126,5.7226,192.0797,-0.9779,-0.2093,282.0797
2024-05-10 17:54:26.143099,2.2649,-2.457,-0.146,2.4949,-13.1668,222.6707,-0.7353,-0.6778,312.6707
2024-05-10 17:54:26.724267,2.1469,1.6431,-0.1222,2.8246,2.6798,307.4289,0.6078,-0.7941,37.4289
2024-05-10 17:54:27.019519,0.0686,2.4989,-0.0312,4.1593,6.2369,358.4271,0.9996,-0.0274,88.4271
2024-05-10 17:54:27.500765,-1.7476,-0.7529,-0.0366,3.7358,5.719,113.3066,-0.3957,0.9184,203.3066
2024-05-10 17:54:27.782128,0.0369,-2.1475,-0.114,5.5196,8.3353,180.9839,-0.9999,-0.0172,270.9839
2024-05-10 17:54:28.023444,1.9772,-2.566,-0.143,2.9876,-11.8318,217.6156,-0.7921,-0.6104,307.6156
2024-05-10 17:54:28.272868,2.992,-1.7781,-0.1097,1.7667,-5.7051,239.2775,-0.5109,-0.8597,329.2775
