2024-05-10 16:06:44.040788,1.9302,1.8668,-0.1964,3.378,1.9607,314.0435,0.6952,-0.7188,44.0435
2024-05-10 16:06:44.320591,0.1114,2.5103,-0.1625,3.5409,0.7613,357.4593,0.999,-0.0443,87.4593
2024-05-10 16:06:44.543133,-1.3528,1.642,-0.1403,3.4274,-0.5302,39.484,0.7718,0.6359,129.484
2024-05-10 16:06:44.784295,-1.6792,-0.1448,-0.1396,4.5219,5.1146,94.929,-0.0859,0.9963,184.929
2024-05-10 16:06:45.010051,-0.5629,-1.7389,-0.0971,5.4753,4.455,162.0634,-0.9514,0.308,252.0634
2024-05-10 16:06:45.226190,1.302,-2.1354,-0.0165,4.0214,-6.7938,211.3714,-0.8538,-0.5206,301.3714
2024-05-10 16:06:45.449109,2.7079,-1.0794,-0.0018,3.009,-4.7308,248.2663,-0.3703,-0.9289,338.2663
2024-05-10 16:06:45.665997,2.7336,0.7695,-0.0766,3.0547,0.2135,285.7214,0.271,-0.9626,15.7214
2024-05-10 16:06:45.882339,1.3802,2.2392,-0.137,3.4768,1.9723,328.3516,0.8513,-0.5247,58.3516
2024-05-10 16:06:46.478630,-1.4755,-0.726,-0.1512,4.9659,6.1764,116.1982,-0.4415,0.8973,206.1982
2024-05-10 16:06:46.826681,0.0103,-2.0296,-0.1564,5.2271,1.2209,180.2895,-1.0,-0.0051,270.2895
2024-05-10 16:06:47.297940,2.4391,1.309,-0.1232,3.1829,1.0387,298.2222,0.4729,-0.8811,28.2222
2024-05-10 16:06:47.618677,0.8275,2.4449,-0.1533,3.5134,1.5441,341.3009,0.9472,-0.3206,71.3009
2024-05-10 16:06:48.104046,-1.1616,-1.2017,-0.0483,5.3,6.3833,135.973,-0.719,0.695,225.973
2024-05-10 16:06:48.373178,0.5546,-2.164,-0.0659,4.763,-2.5094,194.3735,-0.9687,-0.2482,284.3735
2024-05-10 16:06:48.622292,2.278,-1.6701,-0.0458,3.2117,-7.2492,233.7527,-0.5913,-0.8065,323.7527
2024-05-10 16:06:48.867596,2.9171,-0.0248,-0.0504,2.9165,-1.3794,269.5125,-0.0085,-1.0,359.5125
2024-05-10 16:06:49.116378,2.0834,1.7387,-0.1337,3.2896,1.7436,309.8475,0.6407,-0.7678,39.8475
2024-05-10 16:06:49.366227,0.3116,2.5124,-0.2025,3.5136,1.0467,352.929,0.9924,-0.1231,82.929
2024-05-10 16:06:49.612052,-1.2288,1.8028,-0.1775,3.3724,-0.66,34.2788,0.8263,0.5632,124.2788
2024-05-10 16:06:50.060527,1.0186,-2.1725,-0.0766,4.2092,-5.736,205.1208,-0.9054,-0.4245,295.1207
2024-05-10 16:06:50.328548,2.5771,-1.3286,-0.0391,3.0671,-5.3369,242.7271,-0.4582,-0.8888,332.7271
2024-05-10 16:06:50.577438,2.8429,0.4575,-0.0076,2.9699,-0.4542,279.1417,0.1589,-0.9873,9.1417
2024-05-10 16:06:50.827378,1.6923,2.0604,-0.055,3.3814,1.9231,320.6025,0.7728,-0.6347,50.6025
2024-05-10 16:06:51.095622,-0.1268,2.4788,-0.1269,3.4519,0.3294,2.9276,0.9987,0.0511,92.9276
2024-05-10 16:06:51.338746,-1.4565,1.4469,-0.1238,3.4468,-0.024,45.1899,0.7048,0.7094,135.1899
2024-05-10 16:06:51.588268,-1.6198,-0.3522,-0.0708,4.6551,5.6464,102.2678,-0.2125,0.9772,192.2678
2024-05-10 16:06:52.008230,2.767,-0.9714,-0.1194,2.9768,-3.6971,250.6551,-0.3313,-0.9435,340.6551
2024-05-10 16:06:52.275150,2.6937,0.8731,-0.0904,3.0425,0.3069,287.9597,0.3083,-0.9513,17.9597
2024-05-10 16:06:52.517893,1.3051,2.279,-0.1073,3.4452,1.8819,330.2022,0.8678,-0.4969,60.2022
2024-05-10 16:06:52.767486,-0.4922,2.3669,-0.1467,3.3884,-0.2653,11.7484,0.9791,0.2036,101.7484
2024-05-10 16:06:53.012747,-1.6376,1.1013,-0.1127,3.6154,1.0605,56.0774,0.5581,0.8298,146.0774
2024-05-10 16:06:53.273375,-1.4708,-0.724,-0.0223,4.9042,6.0227,116.2095,-0.4417,0.8972,206.2095
2024-05-10 16:06:53.748550,2.8702,-0.6217,-0.0748,2.9235,-2.4851,257.7773,-0.2117,-0.9773,347.7774
2024-05-10 16:06:54.006171,2.5021,1.2221,-0.082,3.1199,0.9177,296.0314,0.4389,-0.8986,26.0314
2024-05-10 16:06:54.246275,0.9551,2.4132,-0.1223,3.4561,1.5712,338.4079,0.9298,-0.368,68.408
2024-05-10 16:06:54.483820,-0.7789,2.21,-0.1942,3.3443,-0.5225,19.4136,0.9431,0.3324,109.4136
