2024-05-10 19:05:07.012241,-0.8981,2.2358,-0.0027,3.3382,3.1035,201.8846,-0.9279,-0.3727,111.8846
2024-05-10 19:05:07.370466,-1.8882,-0.4774,0.2005,4.4398,3.6801,284.1898,0.2451,-0.9695,194.1898
2024-05-10 19:05:07.679574,-1.562,-1.3409,0.2187,3.88,-4.7041,310.6444,0.6514,-0.7588,220.6444
2024-05-10 19:05:08.106544,1.9787,0.1346,0.2559,4.582,-0.8461,93.8903,-0.0678,0.9977,3.8903
2024-05-10 19:05:08.441279,0.5436,2.4444,-0.0954,3.5216,5.155,167.4628,-0.9762,0.2171,77.4628
2024-05-10 19:05:08.796683,-1.8562,1.1679,-0.0177,3.7632,2.4644,237.8214,-0.5326,-0.8464,147.8214
2024-05-10 19:05:09.061286,-2.0607,0.152,0.099,4.1008,2.8363,265.7811,-0.0736,-0.9973,175.7811
2024-05-10 19:05:09.394562,0.5922,-1.9337,0.2114,4.131,-0.7426,17.0261,0.9562,0.2928,287.0261
2024-05-10 19:05:09.695413,1.3172,-1.3747,0.2403,3.9233,-1.7451,43.776,0.7221,0.6918,313.776
2024-05-10 19:05:09.987334,1.096,2.211,0.1093,3.5453,0.5431,153.6317,-0.896,0.4441,63.6317
2024-05-10 19:05:10.371150,-1.5092,1.7258,-0.0696,3.5775,2.4605,221.1685,-0.7528,-0.6583,131.1685
2024-05-10 19:05:10.699702,-1.5994,-1.1735,0.1986,4.3475,1.103,306.2687,0.5916,-0.8063,216.2687
2024-05-10 19:05:11.057006,0.7354,-1.7566,0.1944,3.983,2.2996,22.7152,0.9224,0.3862,292.7152
2024-05-10 19:05:11.580110,1.647,1.7483,0.0801,3.1139,-11.6037,136.7077,-0.7279,0.6857,46.7077
2024-05-10 19:05:12.194606,-2.0623,0.4957,0.0164,4.0066,2.8853,256.4846,-0.2337,-0.9723,166.4846
2024-05-10 19:05:12.604600,0.1161,-1.9717,0.3587,3.5181,-1.1282,3.3697,0.9983,0.0588,273.3697
2024-05-10 19:05:13.116349,1.7759,1.1734,0.1215,4.313,-1.5653,123.4539,-0.5513,0.8343,33.4539
2024-05-10 19:05:13.628495,-1.2103,2.0172,-0.0902,3.4196,3.2264,210.9619,-0.8575,-0.5145,120.9619
