2024-05-14 10:58:43.696990,-0.2952,2.6916,0.076,1.9165,17.5823,186.2579,-0.0994,-0.0109,96.2578
2024-05-14 10:58:44.028395,1.314,1.9518,-0.0903,2.2278,0.9884,146.0498,-0.083,0.0558,56.0498
2024-05-14 10:58:44.356875,2.1751,0.3579,-0.0708,2.5878,1.1428,99.3447,-0.0162,0.0987,9.3447
2024-05-14 10:58:44.631993,1.8529,-1.2694,0.0265,17.522,47.4101,235.5846,-0.0565,-0.0825,325.5847
2024-05-14 10:58:44.938349,0.5208,-2.1029,-0.0469,2.309,-48.2951,13.9107,0.0971,0.024,283.9107
2024-05-14 10:58:45.253134,-1.1864,-1.6985,-0.0344,2.7064,1.2614,325.0655,0.082,-0.0573,235.0655
2024-05-14 10:58:45.654960,-2.3188,-0.2801,0.129,2.6694,-0.1172,276.8869,0.012,-0.0993,186.8868
2024-05-14 10:58:45.882519,-2.3459,1.4317,0.1048,2.1211,-1.7407,238.6043,-0.0521,-0.0854,148.6043
2024-05-14 10:58:46.827159,1.7954,1.3504,0.0145,2.6805,3.1457,126.9486,-0.0601,0.0799,36.9486
2024-05-14 10:58:47.192449,2.1793,-0.3667,-0.1107,17.3702,46.634,260.4493,-0.0166,-0.0986,350.4493
2024-05-14 10:58:47.499082,1.3822,-1.7463,-0.0702,2.3319,-47.7407,38.3627,0.0784,0.0621,308.3627
2024-05-14 10:58:47.772864,-0.2049,-2.0792,0.1014,2.4375,0.3352,354.3707,0.0995,-0.0098,264.3707
2024-05-14 10:58:48.112518,-1.7577,-1.2134,0.0687,2.7567,1.0134,304.6171,0.0568,-0.0823,214.6171
2024-05-14 10:58:48.450029,-2.4202,0.4051,-0.0183,2.4445,-0.9912,260.4987,-0.0165,-0.0986,170.4987
2024-05-14 10:58:48.718637,-1.9725,1.9779,0.064,1.9712,-1.5024,224.9216,-0.0708,-0.0706,134.9216
2024-05-14 10:58:49.139709,-0.5744,2.687,0.0386,1.8204,-0.4787,192.0661,-0.0978,-0.0209,102.0661
2024-05-14 10:58:49.444450,1.0661,2.1694,-0.117,2.1186,0.9466,153.8289,-0.0897,0.0441,63.8289
2024-05-14 10:58:49.714430,2.1093,0.6991,-0.0726,2.5205,1.2759,108.3378,-0.0315,0.0949,18.3378
2024-05-14 10:58:50.057469,2.0317,-0.9822,0.0408,17.5011,47.5572,244.2,-0.0435,-0.09,334.2
2024-05-14 10:58:50.366267,0.8814,-2.029,-0.0338,2.2562,-48.3965,23.4804,0.0917,0.0398,293.4804
2024-05-14 10:58:50.706811,-0.8227,-1.8918,-0.041,2.6033,1.1019,336.4961,0.0917,-0.0399,246.4962
2024-05-14 10:58:50.959391,-2.1318,-0.6609,0.0959,2.73,0.4024,287.224,0.0296,-0.0955,197.224
2024-05-14 10:58:51.312203,-2.4372,1.0507,0.0655,2.2465,-1.5351,246.6789,-0.0396,-0.0918,156.6789
2024-05-14 10:58:51.615502,-1.5672,2.3678,-0.0596,1.8384,-1.2956,213.4993,-0.0834,-0.0552,123.4994
2024-05-14 10:58:51.867555,0.0266,2.6436,0.003,1.888,0.1575,179.4243,-0.1,0.001,89.4243
2024-05-14 10:58:52.183434,1.5401,1.7306,0.0406,2.2767,1.2341,138.3335,-0.0747,0.0665,48.3335
2024-05-14 10:58:52.517128,2.2167,0.0855,-0.0939,2.5556,0.8853,92.2097,-0.0039,0.0999,2.2097
2024-05-14 10:58:52.814028,1.7216,-1.459,-0.0883,17.5924,47.7358,229.72,-0.0647,-0.0763,319.72
2024-05-14 10:58:53.232451,0.3187,-2.1227,0.0471,2.2817,-48.6054,8.5397,0.0989,0.0148,278.5397
2024-05-14 10:58:53.540582,-1.3509,-1.5734,0.0218,2.7255,1.4088,319.3503,0.0759,-0.0651,229.3503
2024-05-14 10:58:53.779264,-2.3702,-0.0971,-0.0279,2.6044,-0.3843,272.3456,0.0041,-0.0999,182.3456
