2024-05-13 16:48:22.014077,2.1511,0.3665,0.033,-2.3722,-0.6805,279.6701,0.0168,-0.0986,9.6701
2024-05-13 16:48:22.583586,2.2048,-1.1597,0.0158,-2.073,0.9501,242.2569,-0.0466,-0.0885,332.2569
2024-05-13 16:48:22.874479,1.2557,-2.1725,0.022,-1.7857,0.9121,210.029,-0.0866,-0.05,300.029
2024-05-13 16:48:23.145097,-0.1356,-2.3028,-0.0097,-1.8505,-0.2058,176.6313,-0.0998,0.0059,266.6313
2024-05-13 16:48:23.412574,-1.4373,-1.4916,-0.0465,-2.2478,-1.2614,136.0623,-0.072,0.0694,226.0623
2024-05-13 16:48:23.626051,-2.1272,-0.065,-0.0493,-2.4552,-0.6585,91.7498,-0.0031,0.1,181.7498
2024-05-13 16:48:23.966508,-1.8943,1.3862,-0.0323,-2.1025,1.1199,53.804,0.0591,0.0807,143.804
2024-05-13 16:48:24.228946,-0.891,2.2855,0.0039,-1.801,0.9571,21.2995,0.0932,0.0363,111.2995
2024-05-13 16:48:24.683341,0.5229,2.259,0.0528,-1.9023,-0.3215,346.9671,0.0974,-0.0226,76.9671
2024-05-13 16:48:24.892627,1.776,1.3158,0.0842,-2.2403,-1.0731,306.5341,0.0595,-0.0804,36.5341
2024-05-13 16:48:25.228161,2.3237,-0.153,0.0641,-2.233,0.0232,266.2329,-0.0066,-0.0998,356.2329
2024-05-13 16:48:25.501705,1.9511,-1.5511,0.0128,-1.9236,0.9822,231.5154,-0.0622,-0.0783,321.5154
2024-05-13 16:48:25.809695,0.8599,-2.3224,-0.0293,-1.7286,0.6192,200.3182,-0.0938,-0.0347,290.3181
2024-05-13 16:48:26.219100,-0.5726,-2.1446,-0.0461,-1.9541,-0.716,165.0501,-0.0966,0.0258,255.0501
2024-05-13 16:48:26.436119,-1.7463,-1.0928,-0.0459,-2.3832,-1.3623,122.0375,-0.053,0.0848,212.0374
2024-05-13 16:48:26.932016,-2.1601,0.4016,-0.0179,-2.3586,0.0781,79.4687,0.0183,0.0983,169.4687
2024-05-13 16:48:27.341477,-1.6669,1.7374,0.0204,-1.9756,1.2158,43.8123,0.0722,0.0692,133.8123
2024-05-13 16:48:27.708584,-0.4964,2.383,0.0359,-1.7756,0.6351,11.7667,0.0979,0.0204,101.7667
2024-05-13 16:48:27.946752,0.9376,2.0669,0.0294,-2.0039,-0.7249,335.6,0.0911,-0.0413,65.6
2024-05-13 16:48:28.191155,2.0283,0.9212,0.035,-2.2813,-0.8805,294.4272,0.0414,-0.091,24.4272
2024-05-13 16:48:28.446650,2.3159,-0.5845,0.039,-2.1382,0.4541,255.836,-0.0245,-0.097,345.836
2024-05-13 16:48:28.696247,1.7181,-1.8523,0.0214,-1.8279,0.9853,222.8466,-0.0733,-0.068,312.8466
2024-05-13 16:48:29.032262,0.4777,-2.3736,-0.0008,-1.7435,0.2678,191.3796,-0.098,-0.0197,281.3796
2024-05-13 16:48:29.284979,-0.9405,-1.9326,-0.0154,-2.0684,-1.0314,154.049,-0.0899,0.0438,244.049
2024-05-13 16:48:29.599199,-1.9416,-0.7132,-0.041,-2.4313,-1.1521,110.1686,-0.0345,0.0939,200.1686
2024-05-13 16:48:29.907072,-2.1122,0.793,-0.0506,-2.2577,0.551,69.4206,0.0352,0.0936,159.4206
2024-05-13 16:48:30.228610,-1.4167,1.9888,-0.0108,-1.8815,1.1943,35.4627,0.0814,0.058,125.4627
2024-05-13 16:48:30.524399,-0.1257,2.3945,0.0475,-1.7984,0.264,3.0056,0.0999,0.0052,93.0056
2024-05-13 16:48:30.929558,1.2672,1.8427,0.073,-2.0789,-0.8905,325.4856,0.0824,-0.0567,55.4856
2024-05-13 16:48:31.227929,2.1831,0.5597,0.0728,-2.2776,-0.6307,284.3799,0.0248,-0.0969,14.3799
2024-05-13 16:48:31.478698,2.2446,-0.9391,0.0533,-2.0547,0.7076,247.2969,-0.0386,-0.0923,337.2969
2024-05-13 16:48:31.850856,1.4673,-2.0614,-0.0003,-1.7649,0.9198,215.4432,-0.0815,-0.058,305.4432
2024-05-13 16:48:32.158023,0.1373,-2.3562,-0.0493,-1.7791,-0.0449,183.3344,-0.0998,-0.0058,273.3344
2024-05-13 16:48:32.465249,-1.2283,-1.7063,-0.0488,-2.1655,-1.2269,144.2505,-0.0812,0.0584,234.2505
