2024-05-13 18:46:22.159539,2.3918,-0.1287,-0.0302,2.001,0.0271,266.9206,-0.0054,-0.0999,356.9206
2024-05-13 18:46:22.467097,1.8326,1.4262,-0.0905,2.2701,0.8541,307.8916,0.0614,-0.0789,37.8916
2024-05-13 18:46:22.705505,0.4273,2.4006,-0.0874,2.328,0.1839,349.9082,0.0985,-0.0175,79.9082
2024-05-13 18:46:23.081008,-1.118,2.3295,-0.0467,1.9797,-1.1057,25.6389,0.0902,0.0433,115.6389
2024-05-13 18:46:23.386600,-2.0836,1.2469,-0.0232,1.8541,-0.3989,59.1016,0.0514,0.0858,149.1016
2024-05-13 18:46:23.650844,-2.0568,-0.3334,0.0027,2.2222,1.1687,99.2088,-0.016,0.0987,189.2087
2024-05-13 18:46:24.003043,-1.0379,-1.6793,0.0211,2.719,1.5771,148.2822,-0.0851,0.0526,238.2822
2024-05-13 18:46:24.309996,0.5438,-2.1753,-0.0118,2.535,-0.5841,194.0348,-0.097,-0.0243,284.0348
2024-05-13 18:46:24.595901,1.8765,-1.5801,-0.057,1.9872,-1.739,229.9008,-0.0644,-0.0765,319.9009
2024-05-13 18:46:24.924679,2.3928,-0.175,-0.0597,1.99,0.0088,265.8172,-0.0073,-0.0997,355.8172
2024-05-13 18:46:25.356482,1.8655,1.3842,-0.044,2.2583,0.8516,306.5749,0.0596,-0.0803,36.5749
2024-05-13 18:46:25.571908,0.4838,2.3836,-0.0412,2.3245,0.2101,348.5272,0.098,-0.0199,78.5272
2024-05-13 18:46:25.868798,-1.0608,2.3528,-0.0342,1.9804,-1.0922,24.2702,0.0912,0.0411,114.2702
2024-05-13 18:46:26.255544,-2.0603,1.3097,-0.0195,1.8443,-0.4321,57.5568,0.0536,0.0844,147.5568
2024-05-13 18:46:26.562934,-2.1269,-0.2434,-0.0268,2.1593,1.0001,96.529,-0.0114,0.0994,186.529
2024-05-13 18:46:26.801440,-1.1315,-1.6218,-0.04,2.6911,1.6882,145.0987,-0.082,0.0572,235.0987
2024-05-13 18:46:27.177434,0.439,-2.1726,-0.02,2.5668,-0.3947,191.4242,-0.098,-0.0198,281.4242
2024-05-13 18:46:27.484756,1.8002,-1.6353,0.005,2.0126,-1.7592,227.7483,-0.0672,-0.074,317.7483
2024-05-13 18:46:27.746080,2.3745,-0.2675,-0.0103,1.9849,-0.0881,263.5717,-0.0112,-0.0994,353.5717
2024-05-13 18:46:28.099093,1.9122,1.2983,-0.0346,2.2497,0.8407,304.1745,0.0562,-0.0827,34.1745
2024-05-13 18:46:28.405584,0.618,2.3398,-0.0503,2.2734,0.0753,345.2051,0.0967,-0.0255,75.2051
2024-05-13 18:46:28.690661,-0.9732,2.3971,-0.0682,2.0441,-0.728,22.0968,0.0927,0.0376,112.0968
2024-05-13 18:46:29.020572,-2.0313,1.4221,-0.0679,1.8233,-0.7008,55.0043,0.0574,0.0819,145.0043
2024-05-13 18:46:29.430242,-2.0709,-0.1376,-0.0248,2.1497,1.0362,93.8026,-0.0066,0.0998,183.8026
2024-05-13 18:46:29.650276,-1.1947,-1.5408,0.0236,2.6822,1.6905,142.2117,-0.079,0.0613,232.2117
2024-05-13 18:46:30.044657,0.3004,-2.1686,0.0191,2.5307,-0.4812,187.8853,-0.0991,-0.0137,277.8853
2024-05-13 18:46:30.352234,1.7029,-1.7285,-0.0002,2.0328,-1.5806,224.5729,-0.0712,-0.0702,314.5729
2024-05-13 18:46:30.580610,2.365,-0.4212,-0.0261,1.9575,-0.2391,259.9013,-0.0175,-0.0985,349.9013
2024-05-13 18:46:30.965715,2.0037,1.1491,-0.0705,2.2125,0.8098,299.8334,0.0497,-0.0867,29.8334
2024-05-13 18:46:31.273202,0.7415,2.2792,-0.0796,2.3352,0.3895,341.9796,0.0951,-0.0309,71.9796
2024-05-13 18:46:31.571720,-0.8207,2.4454,-0.034,2.0264,-0.9803,18.5528,0.0948,0.0318,108.5528
2024-05-13 18:46:31.887576,-1.9521,1.5726,0.0021,1.8059,-0.7001,51.1455,0.0627,0.0779,141.1455
2024-05-13 18:46:32.197024,-2.1753,0.0638,0.0034,2.0597,0.8058,88.3192,0.0029,0.1,178.3192
2024-05-13 18:46:32.502046,-1.3948,-1.3917,0.0039,2.5829,1.6611,134.9363,-0.0706,0.0708,224.9363
2024-05-13 18:46:32.786320,0.1048,-2.1448,-0.0096,2.6519,0.2188,182.7975,-0.0999,-0.0049,272.7975
2024-05-13 18:46:33.247365,1.5549,-1.8403,-0.0378,2.072,-1.8407,220.194,-0.0764,-0.0645,310.1939
2024-05-13 18:46:33.525079,2.335,-0.6229,-0.0488,1.932,-0.4444,255.0636,-0.0258,-0.0966,345.0637
2024-05-13 18:46:33.836898,2.1128,0.9526,-0.0237,2.1723,0.7628,294.2699,0.0411,-0.0912,24.2699
2024-05-13 18:46:34.140982,0.9523,2.1739,-0.0166,2.3312,0.5043,336.3432,0.0916,-0.0401,66.3432
2024-05-13 18:46:34.448222,-0.6081,2.4869,-0.0382,2.0721,-0.8225,13.7403,0.0971,0.0238,103.7403
2024-05-13 18:46:34.675362,-1.8328,1.7503,-0.0434,1.8051,-0.8475,46.3194,0.0691,0.0723,136.3194
2024-05-13 18:46:35.062229,-2.2067,0.3013,-0.0299,1.9895,0.5853,82.2259,0.0135,0.0991,172.2259
2024-05-13 18:46:35.367605,-1.5674,-1.2022,-0.0241,2.5078,1.6454,127.4867,-0.0609,0.0793,217.4866
2024-05-13 18:46:35.620209,-0.1473,-2.0921,-0.011,2.6865,0.5674,175.9734,-0.0998,0.007,265.9734
2024-05-13 18:46:35.983928,1.3541,-1.9567,0.0218,2.1449,-1.7193,214.6855,-0.0822,-0.0569,304.6855
2024-05-13 18:46:36.291159,2.2722,-0.8638,0.013,1.9116,-0.7408,249.1858,-0.0355,-0.0935,339.1858
2024-05-13 18:46:36.568995,2.221,0.692,-0.0387,2.1121,0.6366,287.3056,0.0297,-0.0955,17.3056
2024-05-13 18:46:36.903933,1.2051,2.0131,-0.0633,2.3153,0.6452,329.0933,0.0858,-0.0514,59.0933
2024-05-13 18:46:37.211074,-0.337,2.5101,-0.0578,2.1361,-0.569,7.6461,0.0991,0.0133,97.6461
2024-05-13 18:46:37.570655,-1.6674,1.9507,-0.0508,1.8215,-0.9986,40.5215,0.076,0.065,130.5215
2024-05-13 18:46:37.927428,-2.2167,0.5946,-0.0157,1.9095,0.2793,74.985,0.0259,0.0966,164.9849
2024-05-13 18:46:38.239461,-1.7579,-0.947,0.0363,2.4006,1.5588,118.3107,-0.0474,0.088,208.3107
2024-05-13 18:46:38.557313,-0.448,-1.9936,0.0326,2.7163,1.0024,167.3352,-0.0976,0.0219,257.3352
2024-05-13 18:46:38.854113,1.0901,-2.0697,-0.0115,2.2407,-1.5098,207.776,-0.0885,-0.0466,297.776
2024-05-13 18:46:39.240440,2.1581,-1.1403,-0.0345,1.9046,-1.0671,242.15,-0.0467,-0.0884,332.15
2024-05-13 18:46:39.465542,2.3167,0.3718,-0.0456,2.0482,0.456,279.1166,0.0158,-0.0987,9.1166
2024-05-13 18:46:39.715419,1.4818,1.7925,-0.0581,2.2886,0.7632,320.4219,0.0771,-0.0637,50.4219
2024-05-13 18:46:40.079475,-0.009,2.4944,-0.0368,2.2044,-0.2673,0.2074,0.1,0.0004,90.2074
2024-05-13 18:46:40.395263,-1.3622,2.1384,-0.0119,1.7891,-1.3184,32.4972,0.0843,0.0537,122.4972
2024-05-13 18:46:40.662147,-2.171,0.9284,-0.0033,1.9032,0.3623,66.8469,0.0393,0.0919,156.8469
2024-05-13 18:46:41.001691,-1.9361,-0.6301,-0.0241,2.2818,1.2017,108.0284,-0.0309,0.0951,198.0284
2024-05-13 18:46:41.308884,-0.7895,-1.8342,-0.0193,2.6973,1.3192,156.7099,-0.0919,0.0395,246.7099
2024-05-13 18:46:41.606264,0.7583,-2.1487,-0.0082,2.3675,-1.0471,199.4387,-0.0943,-0.0333,289.4387
2024-05-13 18:46:41.943049,1.9787,-1.4294,-0.0108,1.9236,-1.4092,234.1561,-0.0586,-0.0811,324.1561
2024-05-13 18:46:42.332583,2.3694,-0.0015,-0.01,1.984,0.1919,269.9643,-0.0001,-0.1,359.9643
2024-05-13 18:46:42.572391,1.7655,1.4982,-0.0097,2.2359,0.7995,310.3181,0.0647,-0.0762,40.3181
2024-05-13 18:46:42.947332,0.3754,2.4157,-0.0373,2.2634,0.0872,351.1675,0.0988,-0.0154,81.1675
2024-05-13 18:46:43.254207,-1.1241,2.3337,-0.0685,1.9145,-1.1075,25.7203,0.0901,0.0434,115.7203
2024-05-13 18:46:43.561765,-2.0793,1.2934,-0.0489,1.795,-0.3794,58.1164,0.0528,0.0849,148.1165
2024-05-13 18:46:43.868226,-2.099,-0.2386,-0.0082,2.1259,1.0505,96.4851,-0.0113,0.0994,186.4851
2024-05-13 18:46:44.125484,-1.1709,-1.5856,0.0144,2.608,1.5306,143.5555,-0.0804,0.0594,233.5555
2024-05-13 18:46:44.481225,0.3561,-2.166,0.0213,2.5366,-0.2269,189.3359,-0.0987,-0.0162,279.3359
2024-05-13 18:46:44.790569,1.72,-1.7091,0.0205,1.9862,-1.7473,225.1825,-0.0705,-0.0709,315.1825
2024-05-13 18:46:45.085435,2.3644,-0.424,-0.0255,1.9199,-0.2104,259.8329,-0.0177,-0.0984,349.8329
2024-05-13 18:46:45.404018,2.0231,1.1185,-0.0766,2.1667,0.7835,298.9374,0.0484,-0.0875,28.9374
2024-05-13 18:46:45.701709,0.8021,2.2482,-0.068,2.2954,0.4088,340.3658,0.0942,-0.0336,70.3658
2024-05-13 18:46:46.122172,-0.7333,2.4648,-0.0343,2.0059,-0.9191,16.5687,0.0958,0.0285,106.5687
2024-05-13 18:46:46.429271,-1.8894,1.6674,-0.0155,1.7732,-0.7388,48.5713,0.0662,0.075,138.5713
2024-05-13 18:46:46.659010,-2.1959,0.2169,0.0062,1.9829,0.6657,84.3587,0.0098,0.0995,174.3587
2024-05-13 18:46:47.041653,-1.5239,-1.2493,0.0224,2.4925,1.6179,129.3442,-0.0634,0.0773,219.3442
2024-05-13 18:46:47.323766,-0.106,-2.1025,-0.0102,2.6468,0.4897,177.1135,-0.0999,0.005,267.1135
2024-05-13 18:46:47.591384,1.3667,-1.9537,-0.0395,2.0978,-1.7428,214.9748,-0.0819,-0.0573,304.9748
2024-05-13 18:46:47.905702,2.2697,-0.8742,-0.0287,1.8816,-0.6863,248.9346,-0.0359,-0.0933,338.9346
2024-05-13 18:46:48.270260,2.2333,0.6598,-0.0163,2.0791,0.6269,286.4583,0.0283,-0.0959,16.4583
2024-05-13 18:46:48.570739,1.007,2.0348,0.0117,2.6159,1.7042,333.671,0.0896,-0.0444,63.671
2024-05-13 18:46:48.850129,-0.4526,2.5548,-0.0004,2.0155,-1.9062,10.0468,0.0985,0.0174,100.0468
2024-05-13 18:46:49.193909,-1.7797,2.0593,0.0021,1.7058,-0.9831,40.8335,0.0757,0.0654,130.8335
2024-05-13 18:46:49.501113,-2.3736,0.7566,-0.0122,1.7445,0.1229,72.319,0.0304,0.0953,162.319
2024-05-13 18:46:49.825959,-1.9888,-0.7816,-0.0099,2.1684,1.3455,111.4537,-0.0366,0.0931,201.4537
2024-05-13 18:46:50.217942,-0.7109,-1.9003,0.0199,2.6615,1.5655,159.4888,-0.0937,0.035,249.4888
2024-05-13 18:46:50.436556,0.9039,-2.1164,0.0313,2.4178,-0.7735,203.1264,-0.092,-0.0393,293.1264
2024-05-13 18:46:50.852433,2.0473,-1.3157,0.0119,1.892,-1.6693,237.2735,-0.0541,-0.0841,327.2735
2024-05-13 18:46:51.151666,2.3485,0.1293,-0.0177,1.9878,0.3043,273.1505,0.0055,-0.0998,3.1505
2024-05-13 18:46:51.385662,1.687,1.5865,-0.0429,2.2214,0.7413,313.2419,0.0685,-0.0728,43.2418
2024-05-13 18:46:51.685572,0.2716,2.4421,-0.0666,2.2391,0.0563,353.6535,0.0994,-0.0111,83.6535
2024-05-13 18:46:52.059039,-1.2028,2.3059,-0.063,1.8779,-1.1466,27.5465,0.0887,0.0462,117.5465
2024-05-13 18:46:52.372819,-2.1091,1.245,-0.0103,1.7674,-0.3508,59.4453,0.0508,0.0861,149.4453
2024-05-13 18:46:52.634985,-2.1041,-0.2727,0.0324,2.1021,1.0626,97.3851,-0.0129,0.0992,187.3851
2024-05-13 18:46:52.988523,-1.1649,-1.5949,0.0274,2.5748,1.5007,143.8564,-0.0808,0.059,233.8564
2024-05-13 18:46:53.290007,0.3485,-2.1666,0.0039,2.5089,-0.2092,189.1384,-0.0987,-0.0159,279.1384
2024-05-13 18:46:53.596298,1.7085,-1.7202,-0.0123,1.9762,-1.6913,224.8052,-0.071,-0.0705,314.8051
2024-05-13 18:46:53.902736,2.3569,-0.4542,-0.0422,1.8998,-0.2426,259.0928,-0.0189,-0.0982,349.0928
2024-05-13 18:46:54.314133,2.0438,1.0753,-0.0555,2.1419,0.7687,297.7507,0.0466,-0.0885,27.7506
2024-05-13 18:46:54.569842,0.8618,2.221,-0.0227,2.274,0.4193,338.7921,0.0932,-0.0362,68.7921
2024-05-13 18:46:54.835252,-0.6624,2.4838,-0.0019,2.0025,-0.862,14.9327,0.0966,0.0258,104.9327
2024-05-13 18:46:55.235633,-1.8456,1.7479,-0.0182,1.7523,-0.7941,46.5587,0.0688,0.0726,136.5587
2024-05-13 18:46:55.512798,-2.2165,0.3379,-0.0223,1.9267,0.5537,81.3328,0.0151,0.0989,171.3328
2024-05-13 18:46:55.850444,-1.6253,-1.1383,-0.0073,2.4198,1.5651,125.0049,-0.0574,0.0819,215.0049
2024-05-13 18:46:56.157259,-0.2691,-2.0592,-0.0096,2.6346,0.682,172.5546,-0.0992,0.013,262.5545
2024-05-13 18:46:56.464008,1.2202,-2.0212,-0.0053,2.1368,-1.5804,211.1192,-0.0856,-0.0517,301.1192
2024-05-13 18:46:56.726029,2.2029,-1.0394,0.0157,1.8628,-0.8696,244.7402,-0.0427,-0.0904,334.7402
2024-05-13 18:46:57.078957,2.293,0.4562,0.0031,2.023,0.5084,281.2513,0.0195,-0.0981,11.2513
2024-05-13 18:46:57.386426,1.4448,1.8268,-0.0451,2.239,0.6857,321.661,0.0784,-0.062,51.661
2024-05-13 18:46:57.670003,-0.0256,2.4972,-0.063,2.1568,-0.2608,0.588,0.1,0.001,90.588
2024-05-13 18:46:58.000929,-1.4206,2.1692,-0.0484,1.8081,-1.1071,33.221,0.0837,0.0548,123.221
2024-05-13 18:46:58.425509,-2.1762,0.9885,-0.027,1.7925,-0.0496,65.5719,0.0414,0.091,155.5719
2024-05-13 18:46:58.652620,-1.9927,-0.5357,0.0044,2.1872,1.2532,105.0473,-0.026,0.0966,195.0473
2024-05-13 18:46:58.930821,-0.9249,-1.7567,0.0407,2.6145,1.3563,152.2338,-0.0885,0.0466,242.2338
2024-05-13 18:46:59.331348,0.5952,-2.1638,0.0299,2.3907,-0.7105,195.3808,-0.0964,-0.0265,285.3808
2024-05-13 18:46:59.571788,1.8583,-1.5718,-0.0185,1.9057,-1.5397,229.7743,-0.0646,-0.0764,319.7744
2024-05-13 18:46:59.876471,2.3732,-0.2399,-0.0506,1.909,0.0106,264.2282,-0.0101,-0.0995,354.2282
2024-05-13 18:47:00.355336,1.9329,1.2638,-0.0513,2.1581,0.7907,303.1774,0.0547,-0.0837,33.1774
2024-05-13 18:47:00.575086,0.6754,2.3084,-0.0453,2.2447,0.2752,343.6909,0.096,-0.0281,73.6909
2024-05-13 18:47:00.824599,-0.8288,2.4448,-0.0306,1.9413,-0.9634,18.7271,0.0947,0.0321,108.7271
2024-05-13 18:47:01.174876,-1.9292,1.6146,-0.0029,1.7368,-0.6489,50.0738,0.0642,0.0767,140.0738
2024-05-13 18:47:01.481929,-2.1359,0.1631,-0.0064,1.9702,0.7408,85.6323,0.0076,0.0997,175.6323
2024-05-13 18:47:01.789510,-1.4692,-1.2713,-0.0293,2.5065,1.7024,130.8693,-0.0654,0.0756,220.8693
2024-05-13 18:47:02.096749,-0.1271,-2.0991,-0.0285,2.5302,0.0753,176.5342,-0.0998,0.006,266.5342
2024-05-13 18:47:02.506037,1.327,-1.9742,-0.0091,2.0707,-1.4585,213.9074,-0.083,-0.0558,303.9074
2024-05-13 18:47:02.727407,2.2434,-0.9424,-0.0078,1.8454,-0.7154,247.2136,-0.0387,-0.0922,337.2136
2024-05-13 18:47:03.120422,2.2656,0.5551,-0.0224,2.0253,0.5712,283.7673,0.0238,-0.0971,13.7673
2024-05-13 18:47:03.451324,1.3922,1.8832,-0.0324,2.2029,0.5637,323.5256,0.0804,-0.0594,53.5256
2024-05-13 18:47:03.677443,-0.0959,2.5033,-0.0462,2.1426,-0.1916,2.1948,0.0999,0.0038,92.1948
2024-05-13 18:47:03.971366,-1.4629,2.1306,-0.0716,1.7885,-1.124,34.4737,0.0824,0.0566,124.4737
2024-05-13 18:47:04.451627,-2.1826,0.9358,-0.052,1.7907,0.007,66.7925,0.0394,0.0919,156.7925
2024-05-13 18:47:04.674208,-1.9706,-0.5772,0.0019,2.1904,1.2688,106.3247,-0.0281,0.096,196.3247
2024-05-13 18:47:04.916512,-0.8906,-1.7763,0.025,2.6067,1.3218,153.3715,-0.0894,0.0448,243.3715
2024-05-13 18:47:05.271435,0.6154,-2.1633,0.013,2.3552,-0.7985,195.8784,-0.0962,-0.0274,285.8784
2024-05-13 18:47:05.575923,1.8637,-1.5657,-0.001,1.8886,-1.4811,229.9648,-0.0643,-0.0766,319.9648
2024-05-13 18:47:05.886160,2.3742,-0.2434,-0.0364,1.894,0.0169,264.1475,-0.0102,-0.0995,354.1475
2024-05-13 18:47:06.192849,1.9421,1.2481,-0.0794,2.1376,0.7734,302.7272,0.0541,-0.0841,32.7272
2024-05-13 18:47:06.573097,0.7015,2.2955,-0.0716,2.2318,0.2991,343.0075,0.0956,-0.0292,73.0075
2024-05-13 18:47:06.830584,-0.791,2.453,-0.0287,1.9318,-0.9525,17.8728,0.0952,0.0307,107.8728
2024-05-13 18:47:07.216474,-1.9033,1.6531,-0.01,1.726,-0.6533,49.024,0.0656,0.0755,139.024
2024-05-13 18:47:08.081021,-0.2108,-2.0758,-0.0167,2.5929,0.5667,174.201,-0.0995,0.0101,264.201
2024-05-13 18:47:19.197008,-1.4409,2.1585,-0.0275,1.753,-1.0221,33.7241,0.0832,0.0555,123.7241
