2024-05-13 17:47:19.335863,0.7333,-2.2802,-0.0037,-2.1555,-19.5951,17.827,0.0952,0.0306,287.827
2024-05-13 17:47:19.649472,-0.976,-1.7648,0.0456,-2.5915,-1.3842,331.0556,0.0875,-0.0484,241.0556
2024-05-13 17:47:20.005779,-2.015,-0.196,0.1197,-3.075,-1.5351,275.5572,0.0097,-0.0995,185.5572
2024-05-13 17:47:20.280035,-1.7998,1.54,0.0324,-2.5548,1.6515,229.4477,-0.065,-0.076,139.4477
2024-05-13 17:47:20.593741,-0.424,2.4523,0.0316,-2.1962,1.1384,189.8101,-0.0985,-0.017,99.8101
2024-05-13 17:47:20.908432,1.3085,2.0405,0.1626,-2.3538,-0.5002,147.3285,-0.0842,0.054,57.3285
2024-05-13 17:47:21.335595,2.4308,0.5275,0.109,-2.4981,-0.458,102.243,-0.0212,0.0977,12.243
2024-05-13 17:47:21.611573,2.3224,-1.2314,0.0067,-2.2262,0.8632,62.065,0.0468,0.0883,332.065
2024-05-13 17:47:21.950893,1.0434,-2.2416,0.0767,-2.0558,0.5407,24.9611,0.0907,0.0422,294.9611
2024-05-13 17:47:22.360248,-0.8968,-1.8942,0.1104,-2.7868,-2.3205,334.6646,0.0904,-0.0428,244.6646
2024-05-13 17:47:22.618685,-2.0913,-0.4576,0.008,-2.899,-0.3561,282.3435,0.0214,-0.0977,192.3435
2024-05-13 17:47:23.059507,-2.0994,1.3198,0.094,-2.4656,1.3758,237.8443,-0.0532,-0.0847,147.8443
2024-05-13 17:47:23.793385,2.1974,0.879,0.0732,-2.5565,-0.8108,111.8012,-0.0371,0.0928,21.8012
2024-05-13 17:47:24.099499,2.3452,-0.9085,0.1346,-2.3812,0.5564,68.8241,0.0361,0.0932,338.824
2024-05-13 17:47:24.408460,1.2444,-2.119,0.0475,-2.1276,0.8053,30.4251,0.0862,0.0506,300.425
2024-05-13 17:47:24.686552,-0.4746,-2.0812,-0.0407,-2.3976,-0.8571,347.1535,0.0975,-0.0222,257.1535
2024-05-13 17:47:25.022159,-1.7728,-0.8375,0.0735,-2.8738,-1.512,295.2862,0.0427,-0.0904,205.2862
2024-05-13 17:47:25.432370,-2.0722,0.9571,0.1465,-2.7747,0.3148,245.2087,-0.0419,-0.0908,155.2087
2024-05-13 17:47:25.720707,-1.0938,2.2656,0.0697,-2.1852,1.8713,205.7696,-0.0901,-0.0435,115.7696
2024-05-13 17:47:26.046226,0.5857,2.3779,0.1135,-2.1945,-0.0294,166.1632,-0.0971,0.0239,76.1632
2024-05-13 17:47:26.288828,2.0329,1.2296,0.1643,-2.4931,-0.9478,121.1681,-0.0518,0.0856,31.1681
2024-05-13 17:47:26.578388,2.4454,-0.5447,0.0245,-2.4227,0.2234,77.4429,0.0217,0.0976,347.4429
2024-05-13 17:47:26.988266,1.5914,-1.9524,-0.0274,-2.1198,0.9615,39.1838,0.0775,0.0632,309.1838
2024-05-13 17:47:27.278218,-0.0636,-2.2131,0.0923,-2.2622,-0.452,358.3552,0.1,-0.0029,268.3551
2024-05-13 17:47:27.522525,-1.5926,-1.1888,0.0882,-2.8599,-1.8974,306.7392,0.0598,-0.0801,216.7392
2024-05-13 17:47:27.836940,-2.1505,0.5557,0.04,-2.8383,0.0684,255.5122,-0.025,-0.0968,165.5122
2024-05-13 17:47:28.197601,-1.4331,2.0519,0.1434,-2.2485,1.8726,214.931,-0.082,-0.0573,124.931
2024-05-13 17:47:28.472870,0.1656,2.4774,0.1619,-2.1473,0.3213,176.1763,-0.0998,0.0067,86.1763
2024-05-13 17:47:28.781983,1.7519,1.5972,0.0255,-2.428,-0.891,132.3561,-0.0674,0.0739,42.3561
2024-05-13 17:47:29.118977,2.4625,-0.1055,0.034,-2.4828,-0.1741,87.546,0.0043,0.0999,357.546
2024-05-13 17:47:29.426479,1.9063,-1.6852,0.113,-2.1622,1.0179,48.523,0.0662,0.0749,318.523
2024-05-13 17:47:29.836551,0.3805,-2.2756,0.038,-2.1626,-0.0014,9.4919,0.0986,0.0165,279.4919
2024-05-13 17:47:30.143348,-1.2655,-1.5544,0.0186,-2.6951,-1.6905,320.8501,0.0775,-0.0631,230.8501
2024-05-13 17:47:30.450228,-2.1239,0.083,0.1401,-2.9415,-0.7821,267.762,-0.0039,-0.0999,177.762
2024-05-13 17:47:30.757761,-1.7373,1.7366,0.1154,-2.3688,1.8181,225.0104,-0.0707,-0.0707,135.0104
2024-05-13 17:47:31.064737,-0.3,2.4927,0.0214,-2.1137,0.8098,186.8627,-0.0993,-0.0119,96.8627
2024-05-13 17:47:31.375837,1.3791,1.9499,0.1014,-2.3344,-0.7009,144.7306,-0.0816,0.0577,54.7306
2024-05-13 17:47:31.624808,2.3887,0.3953,0.1403,-2.5118,-0.5631,99.397,-0.0163,0.0987,9.397
2024-05-13 17:47:31.986546,2.1827,-1.3143,0.0292,-2.2413,0.8589,58.9461,0.0516,0.0857,328.9461
2024-05-13 17:47:32.293348,0.8656,-2.2423,0.0435,-2.0964,0.4599,21.1097,0.0933,0.036,291.1097
2024-05-13 17:47:32.561870,-0.8385,-1.882,0.1296,-2.5001,-1.2817,335.9867,0.0913,-0.0407,245.9867
2024-05-13 17:47:32.920749,-1.9956,-0.4373,0.0509,-2.9714,-1.496,282.3588,0.0214,-0.0977,192.3588
2024-05-13 17:47:33.215237,-1.9788,1.3079,0.0148,-2.5388,1.3732,236.5375,-0.0551,-0.0834,146.5375
2024-05-13 17:47:33.507920,-0.7943,2.4006,0.1416,-2.1182,1.3352,198.3071,-0.0949,-0.0314,108.3071
2024-05-13 17:47:33.932111,0.9062,2.2459,0.1464,-2.2319,-0.3608,158.0256,-0.0927,0.0374,68.0256
2024-05-13 17:47:34.239228,2.1966,0.9302,0.0511,-2.4975,-0.8432,112.9503,-0.039,0.0921,22.9503
2024-05-13 17:47:34.483222,2.3824,-0.8305,0.1002,-2.3365,0.5113,70.7816,0.0329,0.0944,340.7816
2024-05-13 17:47:34.853635,1.3622,-2.0787,0.1193,-2.0802,0.8134,33.2375,0.0836,0.0548,303.2375
2024-05-13 17:47:35.160668,-0.2854,-2.1458,-0.0101,-2.2613,-0.5749,352.425,0.0991,-0.0132,262.425
