2024-05-13 16:51:35.446539,-0.4573,2.4009,0.0406,2.5328,-0.9531,190.7833,-0.0982,-0.0187,100.7833
2024-05-13 16:51:35.753254,-1.9152,1.5564,0.0013,2.2228,-0.9842,230.9007,-0.0631,-0.0776,140.9007
2024-05-13 16:51:36.169958,-2.202,-0.2098,-0.0136,2.4679,0.778,275.4415,0.0095,-0.0995,185.4415
2024-05-13 16:51:36.419495,-1.1477,-1.8312,-0.0174,2.9079,1.3968,327.923,0.0847,-0.0531,237.923
2024-05-13 16:51:36.796992,0.5932,-2.3266,-0.0254,2.5698,-1.0731,14.3039,0.0969,0.0247,284.3039
2024-05-13 16:51:37.186486,2.001,-1.4108,-0.0022,2.2445,-1.0327,54.8139,0.0576,0.0817,324.8139
2024-05-13 16:51:37.443331,2.2097,0.3734,0.047,2.481,0.7508,99.5923,-0.0167,0.0986,9.5923
2024-05-13 16:51:37.683657,0.8812,2.0053,0.0856,3.1407,2.0942,156.2765,-0.0915,0.0402,66.2765
2024-05-13 16:51:38.005543,-0.7133,2.3898,0.0365,2.2353,-2.8744,196.6191,-0.0958,-0.0286,106.6191
2024-05-13 16:51:38.282798,-2.0676,1.4136,0.0223,2.1621,-0.2324,235.6404,-0.0564,-0.0826,145.6404
2024-05-13 16:51:38.619344,-2.2108,-0.384,-0.0102,2.4497,0.913,279.8524,0.0171,-0.0985,189.8524
2024-05-13 16:51:38.927486,-1.0518,-1.9247,-0.04,2.8531,1.2808,331.3459,0.0878,-0.048,241.3459
2024-05-13 16:51:39.219958,0.7006,-2.2861,-0.0072,2.5317,-1.0202,17.0392,0.0956,0.0293,287.0392
2024-05-13 16:51:39.541059,2.103,-1.2815,0.0293,2.3052,-0.7191,58.6441,0.052,0.0854,328.6441
2024-05-13 16:51:39.848202,2.1518,0.5347,0.0553,2.5106,0.652,103.9559,-0.0241,0.097,13.9559
2024-05-13 16:51:40.158281,0.9602,2.0412,0.0658,2.8176,0.9745,154.8079,-0.0905,0.0426,64.8079
2024-05-13 16:51:40.564816,-0.7966,2.3508,0.057,2.433,-1.2209,198.7189,-0.0947,-0.0321,108.719
2024-05-13 16:51:40.874554,-2.0873,1.2881,0.0021,2.1942,-0.7579,238.3211,-0.0525,-0.0851,148.3211
2024-05-13 16:51:41.179427,-2.1287,-0.5238,-0.0424,2.5212,1.0379,283.8238,0.0239,-0.0971,193.8238
2024-05-13 16:51:41.488562,-0.9001,-2.0047,-0.0269,2.8809,1.1421,335.8196,0.0912,-0.041,245.8196
2024-05-13 16:51:41.795657,0.8424,-2.2701,0.0031,2.4678,-1.3114,20.3597,0.0938,0.0348,290.3597
2024-05-13 16:51:42.103031,2.1001,-1.1762,0.0316,2.2378,-0.7302,60.7484,0.0489,0.0872,330.7484
2024-05-13 16:51:42.384419,2.1052,0.6373,0.077,2.5539,1.0034,106.8419,-0.029,0.0957,16.8419
2024-05-13 16:51:42.715769,0.8693,2.0929,0.0785,2.8037,0.7931,157.4444,-0.0924,0.0384,67.4444
2024-05-13 16:51:43.022589,-0.8803,2.3303,0.0208,2.3964,-1.2933,200.6945,-0.0935,-0.0353,110.6944
2024-05-13 16:51:43.296243,-2.1186,1.2172,-0.0197,2.1846,-0.6723,240.1223,-0.0498,-0.0867,150.1223
2024-05-13 16:51:43.637283,-2.1038,-0.5945,-0.028,2.5298,1.0958,285.78,0.0272,-0.0962,195.78
2024-05-13 16:51:43.943980,-0.8522,-2.0337,-0.0302,2.8526,1.0248,337.2641,0.0922,-0.0386,247.2641
2024-05-13 16:51:44.238849,0.8926,-2.2542,0.0032,2.4567,-1.2568,21.6032,0.093,0.0368,291.6032
2024-05-13 16:51:44.662900,2.1171,-1.1296,0.0616,2.2337,-0.7081,61.9166,0.0471,0.0882,331.9166
2024-05-13 16:51:44.968058,2.088,0.681,0.0736,2.5569,1.026,108.0632,-0.031,0.0951,18.0632
2024-05-13 16:51:45.222260,0.8345,2.1111,0.0424,2.7907,0.7424,158.4306,-0.093,0.0368,68.4306
2024-05-13 16:51:45.582438,-0.9083,2.3225,0.0166,2.3785,-1.3085,201.3587,-0.0931,-0.0364,111.3587
2024-05-13 16:51:45.889519,-2.1284,1.198,-0.0097,2.1757,-0.644,240.6255,-0.0491,-0.0871,150.6255
2024-05-13 16:51:46.196860,-2.0979,-0.6104,-0.0374,2.5264,1.1135,286.2227,0.0279,-0.096,196.2227
2024-05-13 16:51:46.504320,-0.8459,-2.0379,-0.0113,2.8387,0.9915,337.4569,0.0924,-0.0383,247.4569
2024-05-13 16:51:46.811676,0.8947,-2.2525,0.0383,2.4493,-1.2362,21.6632,0.0929,0.0369,291.6632
2024-05-13 16:51:47.118285,2.1163,-1.1341,0.0503,2.2246,-0.7133,61.8139,0.0472,0.0881,331.8139
2024-05-13 16:51:47.425964,2.0934,0.6687,0.0513,2.5433,1.0116,107.7157,-0.0304,0.0953,17.7157
2024-05-13 16:51:47.733174,0.8524,2.1019,0.0506,2.782,0.7577,157.9249,-0.0927,0.0376,67.9249
2024-05-13 16:51:48.040352,-0.8851,2.3291,0.015,2.376,-1.2888,200.8073,-0.0935,-0.0355,110.8073
2024-05-13 16:51:48.334676,-2.1158,1.226,-0.0175,2.1666,-0.6647,239.9109,-0.0501,-0.0865,149.9109
2024-05-13 16:51:48.764276,-2.1134,-0.5711,-0.0051,2.5051,1.0745,285.123,0.0261,-0.0965,195.123
2024-05-13 16:51:49.013159,-0.886,-2.0151,0.0099,2.8336,1.0429,336.2644,0.0915,-0.0403,246.2644
2024-05-13 16:51:49.278960,0.8472,-2.2659,0.012,2.4511,-1.2144,20.5015,0.0937,0.035,290.5015
2024-05-13 16:51:49.698785,2.0945,-1.1863,0.0352,2.2148,-0.75,60.4747,0.0493,0.087,330.4747
2024-05-13 16:51:49.942627,2.1182,0.6033,0.0555,2.5168,0.9588,105.8989,-0.0274,0.0962,15.8989
2024-05-13 16:51:50.227963,0.9169,2.0635,0.037,2.7783,0.8302,156.0429,-0.0914,0.0406,66.0429
2024-05-13 16:51:50.598393,-0.8123,2.349,0.0181,2.3843,-1.2508,199.0758,-0.0945,-0.0327,109.0758
2024-05-13 16:51:50.909487,-2.0818,1.3012,0.0185,2.1564,-0.7237,237.9944,-0.053,-0.0848,147.9944
2024-05-13 16:51:51.214625,-2.1452,-0.4799,-0.0053,2.472,1.0021,282.61,0.0218,-0.0976,192.61
2024-05-13 16:51:51.529267,-0.9259,-1.9739,-0.0285,2.8956,1.3447,334.8704,0.0905,-0.0425,244.8704
2024-05-13 16:51:51.829307,0.764,-2.2945,0.0023,2.4128,-1.5327,18.4169,0.0949,0.0316,288.4169
2024-05-13 16:51:52.852108,1.0389,1.991,0.0482,2.7698,0.9731,152.4447,-0.0887,0.0463,62.4447
2024-05-13 16:51:53.089698,-0.6765,2.3731,0.0467,2.4084,-1.1473,195.9113,-0.0962,-0.0274,105.9113
2024-05-13 16:51:53.406361,-2.0082,1.4162,0.0064,2.1552,-0.8036,234.8095,-0.0576,-0.0817,144.8095
2024-05-13 16:51:53.774293,-2.1782,-0.3353,-0.0259,2.4347,0.8872,278.7515,0.0152,-0.0988,188.7515
2024-05-13 16:51:54.044768,-1.0914,-1.8768,-0.022,2.8297,1.2539,329.8221,0.0864,-0.0503,239.8221
2024-05-13 16:51:54.318850,0.6108,-2.3209,-0.0163,2.4891,-1.0813,14.7455,0.0967,0.0255,284.7454
2024-05-13 16:51:54.695864,1.9821,-1.4249,0.0059,2.1909,-0.9465,54.2876,0.0584,0.0812,324.2875
2024-05-13 16:51:55.002853,2.2181,0.3073,0.0579,2.4158,0.7139,97.8882,-0.0137,0.0991,7.8882
2024-05-13 16:51:55.263344,1.1888,1.884,0.074,2.7625,1.1008,147.747,-0.0846,0.0534,57.747
2024-05-13 16:51:55.617851,-0.5016,2.398,0.0383,2.4416,-1.0187,191.8139,-0.0979,-0.0205,101.8139
2024-05-13 16:51:55.924943,-1.9148,1.5716,0.0095,2.1503,-0.9249,230.6226,-0.0634,-0.0773,140.6226
2024-05-13 16:51:56.220066,-2.2269,-0.1348,-0.0167,2.3737,0.7094,273.4643,0.006,-0.0998,183.4642
2024-05-13 16:51:56.538883,-1.2617,-1.7467,-0.0437,2.8089,1.3815,324.16,0.0811,-0.0586,234.16
2024-05-13 16:51:56.948791,0.4105,-2.3409,-0.0201,2.5369,-0.8637,9.9456,0.0985,0.0173,279.9456
2024-05-13 16:51:57.191753,1.8662,-1.5931,0.0413,2.1924,-1.0936,49.514,0.0649,0.0761,319.514
2024-05-13 16:51:57.472718,2.2612,0.0806,0.0699,2.3564,0.5207,92.0425,-0.0036,0.0999,2.0425
2024-05-13 16:51:57.870640,1.3738,1.728,0.0673,2.7412,1.2215,141.5155,-0.0783,0.0622,51.5155
2024-05-13 16:51:58.182112,-0.2748,2.4093,0.0528,2.4928,-0.7884,186.5064,-0.0994,-0.0113,96.5064
2024-05-13 16:51:58.484343,-1.7764,1.7504,0.0077,2.1562,-1.0688,225.421,-0.0702,-0.0712,135.421
2024-05-13 16:51:58.791784,-2.2634,0.1183,-0.0403,2.3042,0.4701,267.008,-0.0052,-0.0999,177.008
2024-05-13 16:51:59.099252,-1.4628,-1.563,-0.0316,2.7641,1.4601,316.8957,0.073,-0.0683,226.8957
2024-05-13 16:51:59.359208,0.1561,-2.338,0.0112,2.6,-0.5211,3.8206,0.0998,0.0067,273.8206
2024-05-13 16:51:59.713657,1.7025,-1.7807,0.0384,2.2103,-1.2371,43.7125,0.0723,0.0691,313.7125
2024-05-13 16:52:00.020828,2.2874,-0.1991,0.0638,2.2891,0.25,85.026,0.0087,0.0996,355.026
2024-05-13 16:52:00.303362,1.5849,1.5152,0.0783,2.6976,1.2968,133.7122,-0.0691,0.0723,43.7122
2024-05-13 16:52:00.618083,-0.0388,2.4049,0.0423,2.6158,-0.2595,180.9232,-0.1,-0.0016,90.9231
2024-05-13 16:52:01.044834,-1.6152,1.9546,-0.006,2.1413,-1.5065,219.5693,-0.0771,-0.0637,129.5693
2024-05-13 16:52:01.475764,-2.2999,0.4326,-0.0113,2.2039,0.1989,259.3464,-0.0185,-0.0983,169.3464
2024-05-13 16:52:02.220596,1.454,-1.9657,0.041,2.261,-1.2926,36.489,0.0804,0.0595,306.4889
2024-05-13 16:52:02.584228,2.3096,-0.5348,0.0611,2.2426,-0.0584,76.9632,0.0226,0.0974,346.9631
2024-05-13 16:52:02.889864,1.8249,1.2293,0.0471,2.6043,1.1483,123.9659,-0.0559,0.0829,33.9659
2024-05-13 16:52:03.214741,0.3416,2.3192,0.0301,2.6404,0.1147,171.6207,-0.0989,0.0146,81.6207
2024-05-13 16:52:03.501954,-1.3148,2.1297,0.026,2.2201,-1.3345,211.6885,-0.0851,-0.0525,121.6885
2024-05-13 16:52:03.809169,-2.2383,0.773,0.0061,2.1752,-0.1423,250.9472,-0.0326,-0.0945,160.9472
2024-05-13 16:52:04.117486,-1.8978,-0.9996,-0.0103,2.5946,1.3314,297.7751,0.0466,-0.0885,207.7751
2024-05-13 16:52:04.423847,-0.5029,-2.1937,0.0128,2.7324,0.4373,347.0892,0.0975,-0.0223,257.0892
