2024-05-09 16:03:27.363855,0.1855,0.2327,0.1838,-0.0718,-0.1004,141.4283,-0.7818,0.6235,0.8976
2024-05-09 16:03:27.992511,0.1874,0.2319,0.1833,-0.0089,0.0882,141.0654,-0.7779,0.6284,0.8913
2024-05-09 16:03:28.707257,0.1827,0.2312,0.1825,0.015,0.0334,321.6775,0.7845,-0.6201,0.9019
2024-05-09 16:03:29.513632,0.1215,0.2078,0.1484,0.1957,0.2532,329.684,0.8633,-0.5048,1.0417
2024-05-09 16:03:30.135070,0.1132,0.2249,0.1677,0.0877,-0.1512,333.2734,0.8932,-0.4497,1.1043
2024-05-09 16:03:30.848194,0.092,0.2007,0.1386,0.0511,-0.0514,335.362,0.909,-0.4169,1.1408
2024-05-09 16:03:31.568385,0.0991,0.195,0.1415,-0.0564,-0.1505,153.056,-0.8915,0.4531,1.1005
2024-05-09 16:03:32.276908,0.1758,0.231,0.1841,-0.2526,-0.2748,142.723,-0.7957,0.6057,0.9202
2024-05-09 16:03:33.039063,0.1635,0.2391,0.188,0.0715,0.4539,325.6469,0.8256,-0.5643,0.9712
2024-05-09 16:03:33.705288,0.1181,0.2002,0.1393,0.0933,0.0305,329.462,0.8613,-0.5081,1.0378
2024-05-09 16:03:34.418475,0.1118,0.2069,0.1488,0.0526,-0.057,331.6126,0.8798,-0.4754,1.0753
2024-05-09 16:03:35.134054,0.1061,0.2103,0.1519,0.0394,-0.0185,333.2225,0.8928,-0.4505,1.1034
2024-05-09 16:03:35.845966,0.1102,0.2125,0.1553,-0.0157,-0.0771,152.579,-0.8876,0.4605,1.0922
2024-05-09 16:03:36.569580,0.1768,0.239,0.1915,-0.2219,-0.2888,143.4995,-0.8039,0.5948,0.9337
2024-05-09 16:03:37.296276,0.1642,0.2358,0.1978,0.0403,0.3673,325.1486,0.8206,-0.5715,0.9625
2024-05-09 16:03:37.987383,0.1301,0.1972,0.1378,0.0353,-0.007,326.5932,0.8348,-0.5506,0.9877
2024-05-09 16:03:38.701597,0.1243,0.1896,0.1267,0.004,-0.0439,326.7549,0.8363,-0.5482,0.9906
2024-05-09 16:03:39.445152,0.1102,0.1912,0.1256,0.0801,0.1066,330.031,0.8663,-0.4995,1.0477
2024-05-09 16:03:40.162579,0.1003,0.1907,0.1215,0.0546,-0.0356,332.2664,0.8851,-0.4654,1.0868
2024-05-09 16:03:40.879519,0.0991,0.1815,0.1194,-0.0223,-0.1078,151.3544,-0.8776,0.4794,1.0708
2024-05-09 16:03:41.574158,0.1747,0.2199,0.1717,-0.2399,-0.3048,141.5385,-0.783,0.622,0.8995
2024-05-09 16:03:42.313422,0.1694,0.2178,0.1696,0.0141,0.3558,322.1161,0.7893,-0.6141,0.9096
2024-05-09 16:03:43.028519,0.0942,0.196,0.1364,0.2983,0.398,334.3196,0.9012,-0.4334,1.1226
2024-05-09 16:03:43.699091,0.0933,0.1905,0.1302,-0.0103,-0.4322,153.8994,-0.898,0.4399,1.1153
2024-05-09 16:03:44.464416,0.1733,0.2179,0.1685,-0.3032,-0.4102,141.4971,-0.7826,0.6226,0.8988
2024-05-09 16:03:45.179324,0.1686,0.2148,0.1647,0.0091,0.4374,321.8701,0.7866,-0.6174,0.9053
2024-05-09 16:03:45.896332,0.1051,0.184,0.1219,0.2051,0.2744,330.2592,0.8683,-0.4961,1.0517
2024-05-09 16:03:46.557275,0.109,0.1964,0.1353,0.0174,-0.2629,330.9696,0.8744,-0.4853,1.0641
2024-05-09 16:03:47.331651,0.0967,0.1916,0.1293,0.0551,0.0528,333.2236,0.8928,-0.4505,1.1035
2024-05-09 16:03:48.046801,0.0993,0.189,0.1263,-0.0231,-0.1096,152.2773,-0.8852,0.4652,1.0869
2024-05-09 16:03:48.705928,0.1888,0.2324,0.186,-0.2777,-0.3566,140.9152,-0.7762,0.6305,0.8886
2024-05-09 16:03:49.480576,0.1795,0.2292,0.1817,0.025,0.424,321.9386,0.7874,-0.6165,0.9065
