2024-05-09 16:07:00.009847,0.1056,0.1842,0.1194,-0.0524,-0.3132,150.1775,-0.8676,0.4973,1.0503
2024-05-09 16:07:00.723354,0.1779,0.228,0.1799,-0.1989,-0.2052,142.0391,-0.7884,0.6151,0.9083
2024-05-09 16:07:01.437011,0.175,0.2255,0.1765,0.0037,0.2838,322.1916,0.7901,-0.613,0.9109
2024-05-09 16:07:02.220123,0.124,0.2015,0.1423,0.1517,0.2072,328.3973,0.8517,-0.524,1.0192
2024-05-09 16:07:02.914629,0.1176,0.1924,0.1307,0.0042,-0.2066,328.5682,0.8533,-0.5215,1.0222
2024-05-09 16:07:03.580498,0.1108,0.1935,0.1324,0.0397,0.0498,330.1929,0.8677,-0.4971,1.0506
2024-05-09 16:07:04.348798,0.1135,0.1932,0.1314,-0.0155,-0.0773,149.5582,-0.8621,0.5067,1.0395
2024-05-09 16:07:05.064731,0.1773,0.2192,0.1695,-0.2085,-0.2703,141.0283,-0.7775,0.6289,0.8906
2024-05-09 16:07:05.781683,0.1743,0.2181,0.1685,0.0082,0.3035,321.3637,0.7811,-0.6244,0.8965
2024-05-09 16:07:06.498249,0.1175,0.2081,0.1514,0.2245,0.3029,330.5474,0.8708,-0.4917,1.0568
2024-05-09 16:07:07.215883,0.1116,0.1918,0.1288,-0.0184,-0.3401,149.7958,-0.8642,0.5031,1.0436
2024-05-09 16:07:07.863649,0.1903,0.2252,0.1774,-0.2443,-0.3164,139.8026,-0.7638,0.6454,0.8692
2024-05-09 16:07:08.580211,0.1913,0.231,0.1842,0.0138,0.3614,320.3661,0.7701,-0.6379,0.8791
2024-05-09 16:07:09.291586,0.1365,0.2233,0.1704,0.2004,0.2614,328.5641,0.8532,-0.5215,1.0221
2024-05-09 16:07:10.082180,0.1155,0.2235,0.1711,0.1002,-0.1403,332.6642,0.8883,-0.4592,1.0937
2024-05-09 16:07:10.719584,0.1153,0.2225,0.1647,-0.0013,-0.1422,152.6112,-0.8879,0.46,1.0928
2024-05-09 16:07:11.536489,0.1668,0.2529,0.2081,-0.1472,-0.2044,146.5885,-0.8347,0.5506,0.9877
2024-05-09 16:07:12.334710,0.1675,0.2502,0.2121,-0.0097,0.1926,146.1908,-0.8309,0.5564,0.9807
2024-05-09 16:07:12.862423,0.1548,0.2542,0.2111,0.0603,0.0981,328.6573,0.8541,-0.5202,1.0238
2024-05-09 16:07:13.575163,0.093,0.2208,0.168,0.2081,0.207,337.1713,0.9217,-0.388,1.1724
2024-05-09 16:07:14.389311,0.0818,0.1988,0.1395,0.011,-0.2761,337.6216,0.9247,-0.3807,1.1802
2024-05-09 16:07:15.112819,0.0752,0.191,0.1266,0.0218,0.0152,338.5149,0.9305,-0.3663,1.1958
2024-05-09 16:07:15.717622,0.1116,0.1926,0.1299,-0.2106,-0.3256,149.8985,-0.8651,0.5015,1.0454
2024-05-09 16:07:16.533670,0.1868,0.2275,0.174,-0.227,-0.0229,140.6128,-0.7729,0.6346,0.8834
2024-05-09 16:07:17.164319,0.1848,0.2244,0.1753,-0.0022,0.3148,140.521,-0.7719,0.6358,0.8818
2024-05-09 16:07:17.859402,0.1746,0.2165,0.1664,0.0146,0.0237,321.1203,0.7785,-0.6277,0.8922
2024-05-09 16:07:18.573731,0.1075,0.1912,0.1324,0.2327,0.3054,330.6388,0.8715,-0.4903,1.0583
2024-05-09 16:07:19.287693,0.1275,0.1889,0.1308,-0.1138,-0.4853,145.9822,-0.8289,0.5594,0.9771
2024-05-09 16:07:20.015374,0.1775,0.2826,0.2499,0.0461,0.224,327.868,0.8468,-0.5319,1.01
2024-05-09 16:07:20.715516,0.0935,0.1809,0.1221,0.1173,0.0997,332.667,0.8884,-0.4592,1.0937
2024-05-09 16:07:21.449296,0.0726,0.196,0.1364,0.1711,0.0753,339.6652,0.9377,-0.3475,1.2159
2024-05-09 16:07:22.166418,0.095,0.1894,0.1299,-0.1539,-0.4552,153.3685,-0.8939,0.4483,1.106
2024-05-09 16:07:22.882737,0.1948,0.2192,0.1736,-0.3663,-0.2975,138.3833,-0.7476,0.6641,0.8444
2024-05-09 16:07:23.571400,0.1824,0.2211,0.1766,0.0512,0.5847,320.4771,0.7714,-0.6364,0.881
2024-05-09 16:07:24.316097,0.1297,0.1858,0.1256,0.1125,0.0859,325.0813,0.82,-0.5724,0.9614
2024-05-09 16:07:25.046171,0.1263,0.1916,0.128,0.0371,-0.1057,326.5973,0.8348,-0.5505,0.9878
2024-05-09 16:07:25.712701,0.1222,0.1957,0.133,0.0347,-0.0033,328.0171,0.8482,-0.5297,1.0126
2024-05-09 16:07:26.464705,0.1271,0.1961,0.1326,-0.0235,-0.0815,147.0571,-0.8392,0.5438,0.9958
