2024-05-09 15:29:01.163680,0.1161,0.1934,0.1302,0.0161,-0.012,329.0203,0.8573,-0.5147,1.0301
2024-05-09 15:29:01.767788,0.1136,0.2001,0.1382,0.0341,0.0253,330.4154,0.8696,-0.4937,1.0544
2024-05-09 15:29:02.493014,0.1135,0.2018,0.1395,0.0059,-0.0395,330.6579,0.8717,-0.49,1.0587
2024-05-09 15:29:03.209878,0.113,0.204,0.1429,0.0085,0.0036,331.0066,0.8747,-0.4847,1.0648
2024-05-09 15:29:03.926612,0.1187,0.2087,0.1489,-0.0152,-0.0332,150.3852,-0.8694,0.4942,1.0539
2024-05-09 15:29:04.645185,0.1932,0.23,0.1794,-0.2546,-0.3353,139.9708,-0.7657,0.6432,0.8722
2024-05-09 15:29:05.335904,0.183,0.226,0.1755,0.0251,0.3917,320.9965,0.7771,-0.6294,0.8901
2024-05-09 15:29:06.048184,0.1454,0.2066,0.1468,0.0946,0.0974,324.8662,0.8178,-0.5755,0.9576
2024-05-09 15:29:06.762358,0.1384,0.2053,0.1444,0.0278,-0.0935,326.0043,0.8291,-0.5591,0.9775
2024-05-09 15:29:07.511231,0.1334,0.2052,0.1451,0.0238,-0.0056,326.9798,0.8385,-0.5449,0.9945
2024-05-09 15:29:08.227534,0.1301,0.202,0.1412,0.0055,-0.0256,327.2062,0.8406,-0.5416,0.9984
2024-05-09 15:29:08.905733,0.1218,0.2028,0.1417,0.0442,0.0541,329.0134,0.8573,-0.5148,1.03
