2024-05-09 15:03:24.324873,0.1263,0.215,0.162,0.0262,-0.0703,329.5558,0.8621,-0.5067,1.0394
2024-05-09 15:03:24.836771,0.1213,0.2155,0.1614,0.0263,0.0002,330.6322,0.8715,-0.4904,1.0582
2024-05-09 15:03:25.541309,0.116,0.2141,0.1601,0.0227,-0.0051,331.5592,0.8793,-0.4763,1.0744
2024-05-09 15:03:26.281453,0.118,0.2128,0.1587,-0.014,-0.0514,150.9859,-0.8745,0.485,1.0644
2024-05-09 15:03:26.989148,0.1951,0.247,0.2064,-0.227,-0.2982,141.7011,-0.7848,0.6198,0.9024
2024-05-09 15:03:27.683030,0.1899,0.2459,0.2041,0.0153,0.3393,322.3264,0.7915,-0.6112,0.9133
2024-05-09 15:03:28.422105,0.1335,0.2191,0.1665,0.1541,0.1945,328.6318,0.8538,-0.5205,1.0233
2024-05-09 15:03:29.139464,0.1282,0.2051,0.1498,-0.0154,-0.2374,148.0023,-0.8481,0.5299,1.0123
2024-05-09 15:03:29.825909,0.1821,0.2583,0.2207,-0.078,-0.0877,144.8122,-0.8173,0.5763,0.9567
2024-05-09 15:03:30.573881,0.1769,0.2557,0.2175,0.0123,0.1264,325.3148,0.8223,-0.5691,0.9654
2024-05-09 15:03:31.290601,0.1265,0.2252,0.174,0.1308,0.166,330.6666,0.8718,-0.4899,1.0588
2024-05-09 15:03:32.007113,0.1288,0.2167,0.1634,-0.034,-0.2309,149.2742,-0.8596,0.5109,1.0345
2024-05-09 15:03:32.681165,0.1707,0.2396,0.1948,-0.1161,-0.1149,144.5259,-0.8144,0.5803,0.9517
2024-05-09 15:03:33.396332,0.1629,0.2841,0.251,0.138,0.3559,330.1717,0.8675,-0.4974,1.0502
2024-05-09 15:03:34.157702,0.1071,0.1981,0.139,0.0353,-0.1439,331.6151,0.8798,-0.4754,1.0754
2024-05-09 15:03:34.823159,0.1011,0.2429,0.1947,0.1413,0.1485,337.3965,0.9232,-0.3844,1.1763
2024-05-09 15:03:35.600507,0.1077,0.1995,0.1484,-0.141,-0.3954,151.6271,-0.8799,0.4752,1.0756
2024-05-09 15:03:36.307525,0.1639,0.2708,0.2421,-0.0688,0.1012,148.8145,-0.8555,0.5178,1.0265
2024-05-09 15:03:37.024291,0.174,0.2437,0.2061,-0.1063,-0.0526,144.4664,-0.8138,0.5812,0.9506
2024-05-09 15:03:37.683285,0.1526,0.239,0.1945,0.0724,0.2503,327.4286,0.8427,-0.5384,1.0023
2024-05-09 15:03:38.458393,0.1271,0.2225,0.1677,0.0692,-0.0045,330.2602,0.8683,-0.4961,1.0517
2024-05-09 15:03:39.191495,0.1179,0.2217,0.1661,0.0423,-0.0377,331.9898,0.8829,-0.4696,1.0819
2024-05-09 15:03:39.891508,0.1063,0.1977,0.1379,-0.0061,-0.0677,151.7415,-0.8808,0.4735,1.0776
2024-05-09 15:03:40.608306,0.1855,0.2286,0.1822,-0.264,-0.3613,140.9396,-0.7765,0.6301,0.8891
2024-05-09 15:03:41.325749,0.1813,0.2253,0.1786,0.006,0.3782,321.1853,0.7792,-0.6268,0.8934
2024-05-09 15:03:42.041507,0.1261,0.1971,0.1362,0.1518,0.2042,327.3959,0.8424,-0.5388,1.0017
2024-05-09 15:03:42.677208,0.1194,0.1913,0.1301,0.0157,-0.1906,328.039,0.8484,-0.5293,1.013
2024-05-09 15:03:43.476376,0.1223,0.194,0.134,-0.0067,-0.0314,147.7651,-0.8459,0.5334,1.0082
2024-05-09 15:03:44.191916,0.1819,0.232,0.1856,-0.1433,-0.1913,141.9034,-0.787,0.617,0.9059
2024-05-09 15:03:44.909812,0.1772,0.2311,0.1848,0.0148,0.2215,322.5105,0.7935,-0.6086,0.9165
2024-05-09 15:03:45.625489,0.1342,0.2198,0.1666,0.1488,0.1876,328.5962,0.8535,-0.5211,1.0227
2024-05-09 15:03:46.343312,0.1203,0.2097,0.1566,0.0382,-0.1548,330.1601,0.8674,-0.4976,1.05
2024-05-09 15:03:47.090990,0.1157,0.2075,0.1502,0.0171,-0.0296,330.8596,0.8734,-0.487,1.0622
2024-05-09 15:03:47.675559,0.1174,0.2048,0.1462,-0.0169,-0.0477,150.1669,-0.8675,0.4975,1.0501
2024-05-09 15:03:48.394473,0.1867,0.2328,0.1868,-0.2175,-0.2809,141.2688,-0.7801,0.6257,0.8948
2024-05-09 15:03:49.104712,0.176,0.2284,0.1804,0.0274,0.3429,322.3878,0.7922,-0.6103,0.9143
2024-05-09 15:03:49.817013,0.1162,0.1996,0.1396,0.1809,0.2151,329.7894,0.8642,-0.5032,1.0435
2024-05-09 15:03:50.532559,0.1036,0.198,0.1379,0.0631,-0.165,332.3712,0.886,-0.4637,1.0886
