2024-05-09 15:20:33.669096,0.1119,0.1917,0.1316,-0.0132,-0.0564,149.7334,-0.8637,0.504,1.0425
2024-05-09 15:20:34.403007,0.1876,0.2407,0.1951,-0.1876,-0.2443,142.0597,-0.7887,0.6148,0.9086
2024-05-09 15:20:35.099314,0.1841,0.2407,0.1957,0.0131,0.281,322.5946,0.7944,-0.6075,0.9179
2024-05-09 15:20:35.706091,0.1375,0.204,0.147,0.0839,0.0992,326.026,0.8293,-0.5588,0.9778
2024-05-09 15:20:36.532909,0.1268,0.204,0.1464,0.0517,-0.0451,328.1397,0.8493,-0.5278,1.0147
2024-05-09 15:20:37.147351,0.1254,0.2104,0.1539,0.0262,-0.0357,329.2101,0.8591,-0.5119,1.0334
2024-05-09 15:20:37.844773,0.1212,0.2073,0.1512,0.012,-0.0199,329.7006,0.8634,-0.5045,1.042
2024-05-09 15:20:38.582228,0.1319,0.2275,0.1766,0.0047,-0.0102,329.8939,0.8651,-0.5016,1.0453
2024-05-09 15:20:39.297302,0.1256,0.2137,0.1586,-0.0084,-0.0183,149.5516,-0.8621,0.5068,1.0394
2024-05-09 15:20:40.122551,0.1794,0.2521,0.2119,-0.1218,-0.1588,144.57,-0.8148,0.5797,0.9524
2024-05-09 15:20:40.701087,0.1752,0.2422,0.1996,-0.0109,0.1552,144.1223,-0.8103,0.5861,0.9446
2024-05-09 15:20:41.447860,0.174,0.2473,0.2051,0.0185,0.0412,324.8791,0.8179,-0.5753,0.9578
2024-05-09 15:20:42.168067,0.1134,0.2253,0.1758,0.2055,0.2619,333.2861,0.8933,-0.4495,1.1046
2024-05-09 15:20:42.881310,0.0853,0.2303,0.1762,0.1565,-0.0687,339.6872,0.9378,-0.3471,1.2163
2024-05-09 15:20:43.599230,0.0804,0.1985,0.1415,-0.0428,-0.279,157.9378,-0.9268,0.3756,1.1857
2024-05-09 15:20:44.314968,0.1667,0.2128,0.1637,-0.3917,-0.4887,141.914,-0.7871,0.6168,0.9061
2024-05-09 15:20:45.031782,0.1616,0.2128,0.1656,0.0214,0.5786,322.7898,0.7964,-0.6047,0.9214
2024-05-09 15:20:45.701664,0.111,0.199,0.1411,0.1973,0.2463,330.8604,0.8734,-0.4869,1.0622
2024-05-09 15:20:46.467555,0.1158,0.1971,0.1407,-0.032,-0.3211,149.5531,-0.8621,0.5067,1.0394
2024-05-09 15:20:47.173896,0.1877,0.229,0.1854,-0.2175,-0.2599,140.6541,-0.7733,0.634,0.8841
2024-05-09 15:20:47.903198,0.1851,0.2293,0.1852,0.0106,0.3195,321.0863,0.7781,-0.6281,0.8916
2024-05-09 15:20:48.616854,0.1316,0.1904,0.134,0.1043,0.1313,325.3545,0.8227,-0.5685,0.9661
2024-05-09 15:20:49.268645,0.1061,0.2028,0.1472,0.1718,0.0945,332.3824,0.8861,-0.4636,1.0888
2024-05-09 15:20:49.982852,0.1101,0.202,0.1459,-0.0238,-0.2739,151.4089,-0.8781,0.4786,1.0718
2024-05-09 15:20:50.696653,0.17,0.2338,0.1911,-0.1819,-0.2214,143.9673,-0.8087,0.5882,0.9419
2024-05-09 15:20:51.490364,0.1713,0.2346,0.191,-0.0025,0.2513,143.8646,-0.8076,0.5897,0.9401
2024-05-09 15:20:52.198547,0.1692,0.2319,0.1882,0.0006,0.0044,323.8903,0.8079,-0.5893,0.9406
2024-05-09 15:20:52.840012,0.103,0.2151,0.1617,0.2572,0.3593,334.4119,0.9019,-0.4319,1.1242
2024-05-09 15:20:53.552924,0.083,0.2187,0.1644,0.1175,-0.1956,339.22,0.9349,-0.3548,1.2081
2024-05-09 15:20:54.349069,0.0829,0.2151,0.159,-0.0071,-0.1745,158.9309,-0.9331,0.3595,1.2031
2024-05-09 15:20:54.981790,0.1606,0.2358,0.1937,-0.3222,-0.4414,145.749,-0.8266,0.5628,0.973
2024-05-09 15:20:55.694667,0.1546,0.2397,0.1964,0.0349,0.5002,327.1771,0.8404,-0.542,0.9979
2024-05-09 15:20:56.500298,0.1007,0.2143,0.1595,0.187,0.2131,334.8287,0.905,-0.4253,1.1315
2024-05-09 15:20:57.218063,0.085,0.202,0.1447,0.0576,-0.1813,337.1849,0.9218,-0.3878,1.1726
2024-05-09 15:20:57.934888,0.0855,0.2177,0.1616,0.0335,-0.0337,338.5568,0.9308,-0.3656,1.1965
2024-05-09 15:20:58.566292,0.076,0.215,0.1591,0.0484,0.0208,340.537,0.9429,-0.3332,1.2311
2024-05-09 15:20:59.368714,0.0643,0.2121,0.1548,0.0633,0.0209,343.1269,0.957,-0.2903,1.2763
2024-05-09 15:21:00.084810,0.0717,0.2106,0.1555,-0.0469,-0.1544,161.2071,-0.9467,0.3221,1.2428
2024-05-09 15:21:00.692830,0.1638,0.2245,0.1748,-0.4233,-0.5271,143.8903,-0.8079,0.5893,0.9406
2024-05-09 15:21:01.518994,0.1623,0.2237,0.1753,0.0036,0.5979,324.0387,0.8094,-0.5872,0.9432
2024-05-09 15:21:02.234261,0.087,0.2103,0.1512,0.3297,0.4567,337.5279,0.9241,-0.3822,1.1786
2024-05-09 15:21:02.835037,0.0904,0.2153,0.1566,-0.0073,-0.4721,157.2281,-0.9221,0.3871,1.1734
2024-05-09 15:21:03.566462,0.158,0.2319,0.185,-0.2807,-0.3829,145.7431,-0.8265,0.5629,0.9729
2024-05-09 15:21:04.283831,0.1553,0.231,0.184,0.0084,0.405,326.0869,0.8299,-0.5579,0.9789
2024-05-09 15:21:04.998620,0.0864,0.1844,0.1202,0.2151,0.2895,334.8866,0.9055,-0.4244,1.1325
