2024-05-09 15:34:36.035601,0.1094,0.1976,0.1345,0.045,-0.1297,331.0311,0.8749,-0.4843,1.0652
2024-05-09 15:34:36.733454,0.1105,0.1975,0.1346,-0.0065,-0.0721,150.7668,-0.8726,0.4884,1.0606
2024-05-09 15:34:37.453735,0.1866,0.2289,0.1802,-0.2431,-0.3315,140.8206,-0.7752,0.6318,0.887
2024-05-09 15:34:38.167378,0.174,0.2275,0.1763,0.0436,0.4015,322.6026,0.7944,-0.6073,0.9181
2024-05-09 15:34:38.770632,0.1334,0.205,0.1429,0.1061,0.0876,326.9444,0.8381,-0.5455,0.9939
2024-05-09 15:34:39.518182,0.1165,0.2087,0.1481,0.0951,-0.0154,330.836,0.8732,-0.4873,1.0618
2024-05-09 15:34:40.213520,0.1085,0.2026,0.1402,0.0244,-0.099,331.8353,0.8816,-0.472,1.0792
2024-05-09 15:34:40.932688,0.1139,0.2028,0.1405,-0.0281,-0.0736,150.684,-0.8719,0.4896,1.0591
2024-05-09 15:34:41.675387,0.1882,0.2292,0.1799,-0.2462,-0.3054,140.6127,-0.7729,0.6346,0.8834
2024-05-09 15:34:42.366265,0.1838,0.227,0.1757,0.0096,0.3582,321.0055,0.7772,-0.6292,0.8902
2024-05-09 15:34:43.112957,0.1193,0.2034,0.1403,0.2104,0.2812,329.6112,0.8626,-0.5059,1.0404
2024-05-09 15:34:43.769104,0.114,0.2054,0.1434,0.0336,-0.2476,330.9844,0.8745,-0.485,1.0644
2024-05-09 15:34:44.514317,0.1089,0.2047,0.142,0.0243,-0.013,331.9781,0.8828,-0.4698,1.0817
2024-05-09 15:34:45.208931,0.1149,0.2083,0.1479,-0.0208,-0.0632,151.1267,-0.8757,0.4829,1.0669
2024-05-09 15:34:45.950058,0.1871,0.2386,0.1906,-0.2254,-0.2865,141.9075,-0.787,0.6169,0.906
2024-05-09 15:34:46.666726,0.1866,0.2349,0.1849,-0.0092,0.3028,141.5331,-0.783,0.6221,0.8994
2024-05-09 15:34:47.383580,0.186,0.2348,0.1851,0.0019,0.0155,321.61,0.7838,-0.621,0.9008
2024-05-09 15:34:48.100039,0.1257,0.2129,0.1519,0.1916,0.2656,329.4463,0.8612,-0.5083,1.0375
2024-05-09 15:34:48.766760,0.127,0.2118,0.1506,-0.0094,-0.2815,149.0605,-0.8577,0.5141,1.0308
2024-05-09 15:34:49.533715,0.185,0.2298,0.1787,-0.193,-0.2571,141.1643,-0.7789,0.6271,0.893
2024-05-09 15:34:50.250995,0.184,0.2276,0.1774,-0.003,0.2662,141.0435,-0.7776,0.6287,0.8909
2024-05-09 15:34:50.967703,0.1853,0.2273,0.1768,-0.0057,-0.0038,140.8113,-0.7751,0.6319,0.8868
2024-05-09 15:34:51.676333,0.1862,0.2284,0.1778,-0.0001,0.0078,140.8083,-0.775,0.6319,0.8868
2024-05-09 15:34:52.402044,0.1827,0.2288,0.1789,0.0144,0.0203,321.398,0.7815,-0.6239,0.8971
2024-05-09 15:34:53.051291,0.1307,0.2111,0.1505,0.1669,0.2135,328.2245,0.8501,-0.5266,1.0162
2024-05-09 15:34:53.764830,0.1233,0.2094,0.1483,0.0315,-0.1896,329.5126,0.8617,-0.5073,1.0387
